报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
可供出售金融资产(万元),6151,200,200,--,--,--,--,0,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,45,172,574,1364,--,--,--,--,--,
长期股权投资(万元),15787,19513,14428,5047,204,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),1742,1846,1033,62,68,74,80,86,92,98,--,
固定资产原值(万元),5048,5714,4836,4640,2827,2436,2306,1872,1607,--,--,
累计折旧(万元),2662,3110,2943,3082,1422,1154,858,636,477,--,--,
固定资产净值(万元),2386,2605,1893,1557,1405,1282,1448,1236,1129,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,0,--,--,--,--,
固定资产(万元),2386,2605,1893,1557,1405,1282,1448,1236,1129,1154,1328,
在建工程(万元),9186,736,834,1938,1774,--,--,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),1209,1253,1468,719,443,370,380,144,100,85,88,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),91018,122815,82262,83085,5600,2390,521,177,177,--,--,
长期待摊费用(万元),1131,2293,1338,1885,101,114,119,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),5477,4246,2348,2482,1206,602,355,222,206,96,14,
其他非流动资产(万元),100,4544,5000,5791,829,1001,--,--,--,--,--,
非流动资产合计(万元),134187,160050,110849,102736,12205,7197,2903,1866,1705,1433,1431,
资产总计(万元),220023,239658,207730,161757,55511,46207,44614,20198,14835,9325,3324,
短期借款(万元),20235,17377,11124,8000,5000,400,1900,3000,800,1440,165,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),15066,11108,9433,8209,4597,2288,1599,1172,1295,137,67,
预收账款(万元),1586,2876,6018,3939,99,49,24,451,4,361,12,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2432,1223,1141,1077,769,1200,661,1149,976,511,245,
应交税费(万元),1768,1508,2825,1635,1372,876,478,408,970,646,226,
应付利息(万元),72,64,15,16,10,--,--,6,--,--,--,
应付股利(万元),0,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),33025,58568,32971,3094,1300,743,470,357,434,93,118,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),4544,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),45,1236,1488,1901,--,--,--,--,--,--,--,
流动负债合计(万元),78771,93960,65015,27871,13146,5556,5132,6544,4478,3189,833,
长期借款(万元),15491,19500,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),464,1167,272,866,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,522,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),15955,21189,272,866,0,0,0,0,0,0,0,
负债合计(万元),94726,115149,65287,28737,13146,5556,5132,6544,4478,3189,833,
实收资本(或股本)(万元),72793,57000,38000,38000,18090,12060,6700,5000,5000,889,800,
资本公积(万元),43381,64464,80182,80193,13501,19626,24789,2361,2429,1396,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1859,1082,1082,959,959,938,839,648,318,387,165,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),6979,1956,22126,13168,7982,6655,6279,5527,2355,3462,1468,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),125072,124496,141420,132326,40532,39280,38607,13537,10103,6134,2433,
少数股东权益(万元),225,14,1023,694,1832,1372,875,117,254,2,59,
所有者权益(或股东权益)合计(万元),125296,124509,142443,133019,42364,40651,39482,13654,10357,6136,2491,
负债和所有者权益(或股东权益)总计(万元),220023,239658,207730,161757,55511,46207,44614,20198,14835,9325,3324,		
  
