报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3082,2552,2070,2017,930,930,775,417,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),54481,48597,41719,35057,30004,23212,17913,14185,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),88168,81754,74394,44402,38263,31472,26016,21931,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),88168,81754,74394,44402,38263,31472,26016,21931,
负债和所有者权益(或股东权益)总计(万元),140993,127964,110734,85201,84767,75315,64497,61683,		
  
