报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
长期待摊费用(万元),3762,1859,294,440,560,391,296,258,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),3585,2954,3460,973,915,680,776,578,
其他非流动资产(万元),--,--,--,--,--,--,--,--,
非流动资产合计(万元),122197,116080,100431,101640,102053,105436,100272,72793,
资产总计(万元),447367,516768,509522,371999,299573,270379,260575,213493,
短期借款(万元),--,--,68000,12987,44157,51824,47371,33631,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),42451,32784,29494,27346,25002,21050,22476,18012,
应付账款(万元),87519,93250,73135,51944,59530,62071,64771,45436,
预收账款(万元),6847,7776,7184,4563,3510,2904,3038,2097,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),6163,9694,9325,7199,4829,4666,4845,2950,
应交税费(万元),1700,-409,6197,-924,-1820,-1835,-3146,547,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,22868,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),22949,17449,15722,9301,8929,7825,6820,6157,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,30000,--,--,--,--,--,--,
其他流动负债(万元),486,542,738,857,911,939,892,--,
流动负债合计(万元),168114,191087,209794,113272,145048,149444,147066,131699,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1077,1570,2120,2848,3586,4399,5296,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,6655,
非流动负债合计(万元),1077,1570,2120,2848,3586,4399,5296,6655,
负债合计(万元),169190,192657,211914,116120,148635,153844,152362,138353,
实收资本(或股本)(万元),40100,40100,40100,40100,36000,36000,36000,36000,
资本公积(万元),79498,79498,79462,79598,8497,8497,8497,8497,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),20050,20050,20050,20050,19734,16293,13121,9814,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),138820,184301,158175,115649,86804,55841,50691,20924,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,-96,
归属于母公司股东权益合计(万元),278177,323911,297608,255301,150938,116536,108214,75139,
少数股东权益(万元),--,200,--,578,--,--,--,--,
所有者权益(或股东权益)合计(万元),278177,324111,297608,255879,150938,116536,108214,75139,
负债和所有者权益(或股东权益)总计(万元),447367,516768,509522,371999,299573,270379,260575,213493,		
  
