报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,0,--,--,--,--,
固定资产原值(万元),86804,86855,80131,67318,62287,51750,45885,41512,26235,--,--,
累计折旧(万元),33761,31565,27184,23449,19686,17920,15345,12855,11064,--,--,
固定资产净值(万元),53043,55290,52947,43869,42602,33830,30540,28658,15172,--,--,
固定资产减值准备(万元),--,--,--,--,--,571,579,592,535,--,--,
固定资产(万元),53043,55290,52947,43869,42602,33259,29961,28066,14637,12782,13177,
在建工程(万元),253,574,615,9104,4491,5951,2227,285,4236,583,11,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),10034,10446,10365,10500,10881,10940,11022,5576,3260,3334,3287,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),2585,2506,1608,1353,1343,646,84,--,--,0,165,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),3774,2716,1801,1434,957,617,411,87,162,104,273,
其他非流动资产(万元),970,1625,464,147,604,293,303,--,--,--,--,
非流动资产合计(万元),70709,73206,69349,67959,60928,51755,44057,34063,22345,16950,17153,
资产总计(万元),187586,207010,178244,161957,175266,163438,154276,102561,85488,59812,50339,
短期借款(万元),45080,35052,16500,17239,10658,11039,12934,24500,11500,2350,11800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,0,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),8672,28733,19704,13274,29594,19470,18598,13791,6559,4437,915,
应付账款(万元),20370,24130,16933,11958,15391,18096,13938,12934,16683,10293,11964,
预收账款(万元),822,657,496,387,352,255,300,125,1714,711,125,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2016,2314,2573,1527,1587,1527,832,822,1836,731,294,
应交税费(万元),1180,1336,1976,2268,3439,2365,2846,785,2195,1174,594,
应付利息(万元),67,52,15,31,8,51,--,--,--,--,4,
应付股利(万元),--,--,--,--,--,--,720,262,262,31,428,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),237,1020,604,453,411,737,350,258,509,1333,11478,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,5000,--,--,--,--,--,7000,--,--,--,
其他流动负债(万元),1220,1613,1669,--,--,--,--,--,--,--,--,
流动负债合计(万元),79665,99908,60470,47137,61440,53539,50518,60477,41257,21060,37602,
长期借款(万元),--,--,5000,5000,3000,3000,--,--,7000,7000,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,18,--,--,--,--,--,--,--,--,
长期递延收益(万元),2363,2247,2281,2249,2088,--,--,--,--,--,--,
递延所得税负债(万元),37,46,39,49,--,24,21,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,2105,421,248,288,235,45,
非流动负债合计(万元),2400,2292,7338,7298,5088,5129,442,248,7288,7235,45,
负债合计(万元),82064,102201,67808,54434,66528,58668,50960,60725,48545,28295,37647,
实收资本(或股本)(万元),72000,72000,40000,16000,16000,16000,16000,12000,12000,12000,7864,
资本公积(万元),6072,6072,38074,62074,62074,62074,62074,8897,8897,8882,18,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),4174,4174,4174,4106,4039,3810,3166,2563,1854,819,434,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),21316,20745,26148,23296,24591,21114,19435,16642,12955,8384,3318,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-28,-7,-11,3,0,-0,
归属于母公司股东权益合计(万元),103623,103034,108527,105509,106682,102970,100668,40092,35709,30085,11634,
少数股东权益(万元),1898,1776,1910,2014,2056,1799,2647,1744,1234,1431,1057,
所有者权益(或股东权益)合计(万元),105521,104810,110437,107523,108737,104770,103316,41837,36942,31517,12691,
负债和所有者权益(或股东权益)总计(万元),187586,207010,178244,161957,175266,163438,154276,102561,85488,59812,50339,		
  
