报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
开发支出(万元),--,340,529,--,--,--,--,--,--,0,0,--,
商誉(万元),13134,14639,14639,22364,--,--,--,--,--,0,0,--,
长期待摊费用(万元),2841,4113,1652,1827,1340,583,739,611,650,298,249,373,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),4201,2972,2768,2380,2287,1779,1421,1345,996,905,2735,384,
其他非流动资产(万元),15,3900,5301,471,--,--,--,--,--,0,0,--,
非流动资产合计(万元),263888,257724,221177,209189,203693,141267,134018,97600,66955,49833,47177,36900,
资产总计(万元),677875,843286,652750,581054,563792,489925,430408,394376,415038,160870,172343,159263,
短期借款(万元),151078,245608,170172,95036,83142,36710,6494,8755,--,6283,26109,25434,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),90564,83344,71697,76226,83539,84080,67050,39178,72658,59526,61011,59616,
应付账款(万元),59203,62006,50175,41336,42136,39235,33965,28550,28750,22934,30430,28033,
预收账款(万元),925,1008,579,385,355,346,842,748,779,114,97,24,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),7995,8538,8500,8159,6733,5704,4894,5089,3833,3365,3183,2406,
应交税费(万元),2782,1903,4479,8502,10014,2887,6920,-632,-2355,-2900,-2119,-3141,
应付利息(万元),238,502,320,201,171,84,7,47,--,11,39,84,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),6183,5618,8749,11208,5886,4763,4371,3511,4289,2899,3014,373,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),29141,--,--,--,--,--,--,--,--,0,0,--,
其他流动负债(万元),4793,--,--,1028,248,--,--,--,--,19,6742,0,
流动负债合计(万元),352902,410382,314671,242081,232224,173807,124543,85245,107953,92251,128506,112830,
长期借款(万元),--,--,--,--,--,--,--,--,--,3600,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,99141,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),205,107,--,--,--,--,--,--,--,0,0,--,
递延所得税负债(万元),565,561,478,694,3098,1232,986,825,1075,150,0,2058,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
非流动负债合计(万元),770,99810,478,694,3098,1232,986,825,1075,3750,0,2058,
负债合计(万元),353672,510192,315149,242775,235323,175039,125529,86071,109028,96002,128506,114888,
实收资本(或股本)(万元),217574,217574,217574,217574,47818,47818,47818,24000,24000,12000,12000,12000,
资本公积(万元),28121,26551,24905,24905,194661,198058,197463,219860,220115,13307,7987,15861,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),22747,22747,22149,16994,13651,12609,10415,8509,3410,1681,611,237,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),42573,55527,61354,66942,64228,56916,49660,56432,58916,38068,23731,9276,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,-516,-477,-496,-431,-189,-491,--,
归属于母公司股东权益合计(万元),310960,322115,326210,325281,328320,314886,304879,308306,306010,64869,43837,37374,
少数股东权益(万元),13243,10978,11392,12999,150,--,--,--,--,0,0,7001,
所有者权益(或股东权益)合计(万元),324203,333094,337602,338280,328470,314886,304879,308306,306010,64869,43837,44375,
负债和所有者权益(或股东权益)总计(万元),677875,843286,652750,581054,563792,489925,430408,394376,415038,160870,172343,159263,		
  
