报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
其他非流动资产(万元),5552,5277,7053,3469,2737,2054,2218,1269,
非流动资产合计(万元),102305,43351,36568,29735,28112,24784,21503,17166,
资产总计(万元),141448,101071,97268,88108,52580,47351,40914,36530,
短期借款(万元),--,--,--,--,4500,4500,3000,4000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,69,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),8552,5952,5431,5742,5926,5163,4669,4214,
预收账款(万元),2276,962,1051,561,689,1076,1168,957,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3509,2208,2172,1808,1718,1489,902,519,
应交税费(万元),1101,859,1194,1010,1556,595,701,722,
应付利息(万元),39,--,--,--,7,11,12,11,
应付股利(万元),--,--,--,--,--,1050,--,1218,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4722,379,324,307,221,312,133,9,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),5650,--,--,--,--,2025,2700,775,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),25849,10361,10172,9428,14687,16221,13286,12424,
长期借款(万元),20100,--,--,--,--,--,2025,4725,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),957,642,694,746,875,894,666,40,
递延所得税负债(万元),536,60,71,70,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),21592,703,765,816,875,894,2691,4765,
负债合计(万元),47441,11063,10937,10243,15562,17115,15977,17189,
实收资本(或股本)(万元),20000,20000,20000,20000,7500,7500,7500,7500,
资本公积(万元),30777,30777,30777,30777,8563,8563,8563,8581,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4766,3908,3320,2671,1698,1157,759,343,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),37198,34516,31648,24372,19213,12972,8062,2916,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),92741,89201,85745,77820,36974,30192,24883,19341,
少数股东权益(万元),1266,807,586,45,45,45,54,--,
所有者权益(或股东权益)合计(万元),94007,90007,86331,77865,37018,30237,24937,19341,
负债和所有者权益(或股东权益)总计(万元),141448,101071,97268,88108,52580,47351,40914,36530,		
  
