报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产(万元),45710,24836,24592,25607,25606,21979,18659,21650,
在建工程(万元),22938,10979,4327,329,323,17755,15669,5877,
工程物资(万元),5228,59,103,103,27,25,51,12,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),16122,10239,10454,6532,5110,9329,9519,9566,
开发支出(万元),1420,506,408,124,134,170,140,--,
商誉(万元),5100,--,--,--,--,--,--,--,
长期待摊费用(万元),220,192,313,348,443,814,336,375,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1944,268,352,325,322,201,300,471,
其他非流动资产(万元),4737,912,1653,2976,1308,2343,1407,528,
非流动资产合计(万元),119795,73637,60857,51313,41663,52616,46080,38479,
资产总计(万元),227108,151371,95529,82764,96689,86469,83158,70997,
短期借款(万元),42795,15503,6700,3000,15900,16465,20237,13296,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,26,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),9536,5326,3642,6222,9912,7525,5373,8356,
应付账款(万元),16709,10140,8163,5619,10720,8126,8959,4913,
预收账款(万元),273,117,402,552,694,2648,621,2571,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2917,1682,1543,1508,1383,1401,1112,856,
应交税费(万元),979,944,664,599,1095,1101,966,1071,
应付利息(万元),69,9,7,3,27,27,29,25,
应付股利(万元),--,--,--,--,--,196,125,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4666,292,240,172,58,201,1435,1940,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),77944,34014,21360,17676,39815,37689,38857,33029,
长期借款(万元),10791,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,35,35,35,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1893,560,560,--,--,--,--,--,
递延所得税负债(万元),1980,61,--,--,--,--,9,84,
其他非流动负债(万元),--,--,--,--,--,--,--,2,
非流动负债合计(万元),15148,1105,1067,507,440,35,44,121,
负债合计(万元),93092,35119,22427,18183,40254,37724,38900,33150,
实收资本(或股本)(万元),14913,12000,9000,9000,9000,9000,9000,9000,
资本公积(万元),51981,50696,15551,15551,15600,15776,17269,13951,
减:库存股(万元),3912,--,--,--,--,--,--,--,
专项储备(万元),342,--,--,--,--,--,--,--,
盈余公积(万元),1154,1042,1042,970,445,445,364,504,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),55307,47944,43476,35663,28505,21220,15815,12839,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-47,-74,-74,
归属于母公司股东权益合计(万元),119715,111629,69008,61116,53504,46394,42373,36220,
少数股东权益(万元),14301,4622,4095,3466,2930,2350,1884,1627,
所有者权益(或股东权益)合计(万元),134016,116252,73102,64581,56434,48744,44258,37847,
负债和所有者权益(或股东权益)总计(万元),227108,151371,95529,82764,96689,86469,83158,70997,		
  
