报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
投资性房地产(万元),636,2276,2023,1986,1362,1428,1494,1561,1915,1993,2071,642,
固定资产原值(万元),6084,50758,41957,38538,36759,33883,26946,22181,11199,7338,6710,7526,
累计折旧(万元),2022,15757,12960,11897,9679,7329,5312,3625,2492,2423,2240,1822,
固定资产净值(万元),4062,35000,28996,26641,27081,26554,21635,18556,8707,4916,4469,5704,
固定资产减值准备(万元),82,75,4,10,10,11,11,11,13,13,13,0,
固定资产(万元),3980,34925,28992,26632,27071,26544,21624,18546,8694,4903,4456,5704,
在建工程(万元),--,667,636,81,15,61,3094,3943,1166,799,487,155,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),6675,14567,14505,1540,1686,1707,1432,1471,803,818,836,1027,
开发支出(万元),--,--,385,--,--,--,--,--,--,0,0,0,
商誉(万元),119162,229859,197591,348,348,348,348,363,--,0,0,0,
长期待摊费用(万元),2191,2360,1255,516,351,337,314,198,168,71,27,20,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),932,3427,1960,663,367,96,69,56,31,33,23,9,
其他非流动资产(万元),26,679,1415,607,182,--,--,--,--,0,0,0,
非流动资产合计(万元),138924,289060,248761,32373,31381,30521,28374,26139,12777,8617,7901,7557,
资产总计(万元),300017,438986,378538,83088,76943,70778,64920,63565,46625,21849,19558,17768,
短期借款(万元),9990,13341,15179,24212,22354,12900,16000,15200,4000,6500,5000,8000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付账款(万元),9241,8792,7974,3598,3981,4840,3601,2604,1776,1169,1237,1166,
预收账款(万元),737,2366,2560,724,826,1094,630,847,423,237,241,284,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),2677,3378,2134,1045,974,941,35,10,--,0,15,25,
应交税费(万元),6329,8015,7068,1094,724,47,-405,-811,-286,99,21,79,
应付利息(万元),37,50,24,15,--,--,--,--,--,0,0,0,
应付股利(万元),--,12,284,174,389,--,--,--,--,0,0,1,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),6358,12790,2356,2682,1427,608,660,1243,164,130,144,80,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,9686,400,400,200,4940,1540,3500,--,3500,0,0,
其他流动负债(万元),--,--,1296,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),35369,58429,39274,33944,30876,25370,22061,22593,6077,11636,6659,9635,
长期借款(万元),17325,19845,8000,400,800,--,1940,--,3500,0,3500,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,8,20,23,--,--,--,--,--,0,1487,1687,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),58,528,294,257,52,--,--,--,--,0,0,0,
递延所得税负债(万元),647,1692,1858,22,23,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,41,81,122,162,0,0,
非流动负债合计(万元),18030,22074,10173,703,875,0,1981,81,3622,162,4987,1687,
负债合计(万元),53400,80502,49447,34646,31751,25370,24041,22674,9699,11798,11646,11322,
实收资本(或股本)(万元),68486,52623,52542,24923,15360,9600,9600,6000,6000,4500,4500,4229,
资本公积(万元),197455,244017,245717,4308,14762,22010,22106,25779,25706,1946,1946,560,
减:库存股(万元),4479,--,567,1041,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),3096,1992,1937,1467,1127,802,629,610,531,364,148,425,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),-30861,52594,23843,13959,9519,7373,5449,5552,4676,3241,1317,1232,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-134,2,-5,--,0,0,0,
归属于母公司股东权益合计(万元),233697,350423,323139,42963,40123,39651,37786,37936,36912,10051,7912,6446,
少数股东权益(万元),12921,8061,5953,5478,5070,5757,3093,2955,15,0,0,0,
所有者权益(或股东权益)合计(万元),246618,358484,329092,48442,45192,45408,40878,40891,36927,10051,7912,6446,
负债和所有者权益(或股东权益)总计(万元),300017,438986,378538,83088,76943,70778,64920,63565,46625,21849,19558,17768,		
  
