报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
可供出售金融资产(万元),10370,11350,9250,8144,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),5808,6197,4517,7274,1110,1050,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),7457,7155,6851,6281,5343,4234,2829,2138,1411,1323,1032,
固定资产原值(万元),40339,17164,15874,10077,6010,5331,5873,4959,5391,--,--,
累计折旧(万元),7304,5097,3606,2601,2172,1645,1580,1192,1034,--,--,
固定资产净值(万元),33035,12067,12268,7476,3838,3687,4293,3766,4357,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),33035,12067,12268,7476,3838,3687,4293,3766,4357,4530,4918,
在建工程(万元),4121,132,406,--,--,--,232,156,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),29082,22693,2485,2203,2126,1181,1169,1137,1189,1224,1186,
开发支出(万元),--,1254,--,--,--,--,--,--,--,--,--,
商誉(万元),253036,112151,112470,86975,86626,--,--,--,--,--,--,
长期待摊费用(万元),1538,1653,2099,425,852,1684,1507,340,76,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),12987,5012,3775,1495,1631,1351,891,274,153,54,62,
其他非流动资产(万元),349,26,33,1187,4176,--,--,--,--,--,--,
非流动资产合计(万元),357784,179690,154154,121458,105703,13187,10921,7812,7186,7132,7198,
资产总计(万元),1229554,860094,710828,312214,220468,97770,88416,79394,29538,24822,21428,
短期借款(万元),107439,70660,64065,18900,12780,12230,10800,9780,7200,4100,5780,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,3758,413,1000,6400,8460,4000,1400,--,--,--,
应付账款(万元),145304,87447,85569,41667,10331,2030,995,1126,1018,3532,72,
预收账款(万元),9280,5389,3576,2629,2483,1204,2113,1363,2156,2237,2524,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),12543,7739,5793,2428,1423,878,655,483,262,208,192,
应交税费(万元),61227,39220,18500,4993,1912,1617,1118,1796,629,875,528,
应付利息(万元),1989,1225,283,--,--,--,--,--,--,--,--,
应付股利(万元),--,450,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),63256,29297,57379,35800,1374,1092,1064,1010,896,955,6856,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),15185,28754,--,--,--,--,--,--,2000,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),416224,273939,235578,107416,36704,27511,20745,16958,14161,11907,15952,
长期借款(万元),11900,27627,39116,--,--,--,--,--,--,2000,--,
应付债券(万元),66300,66300,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,10841,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),2615,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),90,139,184,261,340,--,--,--,--,--,--,
递延所得税负债(万元),144,171,199,226,254,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,160,200,--,--,--,--,
非流动负债合计(万元),81048,94237,50339,487,593,160,200,0,0,2000,0,
负债合计(万元),497273,368176,285917,107903,37297,27671,20945,16958,14161,13907,15952,
实收资本(或股本)(万元),155804,143511,142911,64440,21180,13334,13334,6667,5000,5000,3000,
资本公积(万元),379387,222579,215228,120077,139643,36587,36587,43254,4755,4755,--,
减:库存股(万元),10224,16358,20448,20448,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),4634,2978,2847,2847,2847,2502,1999,1297,578,108,137,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),190939,138576,71623,35662,19458,17058,14946,11078,4926,1052,2339,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),731815,486632,420616,204375,183033,69482,66866,62296,15259,10915,5477,
少数股东权益(万元),467,5287,4296,-64,138,617,605,140,118,--,--,
所有者权益(或股东权益)合计(万元),732282,491919,424911,204311,183170,70099,67470,62436,15377,10915,5477,
负债和所有者权益(或股东权益)总计(万元),1229554,860094,710828,312214,220468,97770,88416,79394,29538,24822,21428,		
  
