报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
其他流动负债(万元),--,--,--,--,--,--,--,20000,--,0,0,--,
流动负债合计(万元),319533,284802,140474,125124,120974,91869,46751,72344,18296,52079,47958,29121,
长期借款(万元),76310,89170,88230,13600,22000,7000,25100,2000,4000,8800,1000,1800,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),209,209,209,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),45,102,1517,1509,1500,2750,1250,938,--,0,0,--,
长期递延收益(万元),12335,9441,7620,7243,6372,--,--,--,--,0,0,--,
递延所得税负债(万元),1272,50,23,26,--,--,--,--,--,2,20,149,
其他非流动负债(万元),4300,--,--,--,0,6014,4993,3601,2100,1462,1080,480,
非流动负债合计(万元),94470,98972,97600,22379,29872,15764,31343,6539,6100,10264,2100,2429,
负债合计(万元),414002,383774,238074,147503,150845,107633,78093,78883,24396,62344,50058,31549,
实收资本(或股本)(万元),68392,64643,62811,25124,22256,22256,22256,22256,10700,8000,8000,8000,
资本公积(万元),203102,151337,123891,159591,92878,93343,93140,92345,103936,7243,7345,7677,
减:库存股(万元),--,25242,4900,8295,--,--,--,--,--,0,0,--,
专项储备(万元),87,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),13275,12500,10451,4898,4717,4714,4467,4008,3158,2602,1854,1225,
一般风险准备(万元),278,175,63,23,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),61607,78707,68565,26215,23835,25641,26478,24958,19920,18126,12687,7671,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),346741,282120,260881,207556,143686,145954,146341,143567,137715,35971,29886,24573,
少数股东权益(万元),55114,37711,26881,27468,21855,17701,16454,11352,4800,1678,1473,1149,
所有者权益(或股东权益)合计(万元),401856,319831,287763,235024,165541,163655,162795,154919,142514,37649,31358,25722,
负债和所有者权益(或股东权益)总计(万元),815858,703604,525837,382527,316386,271288,240888,233802,166910,99992,81416,57271,		
  
