报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),8318,6096,5763,5895,6022,1741,861,882,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),7203,--,--,--,--,--,--,--,
长期待摊费用(万元),1103,279,221,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1260,246,244,286,306,314,161,132,
其他非流动资产(万元),462,133,1319,177,28,77,486,145,
非流动资产合计(万元),51879,30793,25677,22063,18354,10989,9106,6733,
资产总计(万元),143174,118812,68650,61991,54737,40683,44109,17569,
短期借款(万元),4089,--,--,--,--,1219,9354,3400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),24518,10354,8087,7972,7268,3459,6789,2345,
预收账款(万元),128,32,11,10,15,7,42,50,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3582,2732,2242,3270,2865,1545,2851,564,
应交税费(万元),515,253,878,1023,992,811,545,693,
应付利息(万元),1,--,--,--,--,17,45,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),9661,356,143,105,149,600,2967,3637,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,418,348,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),42495,13727,11778,12727,11288,7658,22592,10690,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1063,854,651,768,760,961,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,651,405,
非流动负债合计(万元),1063,854,651,768,1047,1168,651,405,
负债合计(万元),43557,14581,12429,13495,12335,8826,23243,11095,
实收资本(或股本)(万元),12270,12270,9202,9202,9202,9202,4421,3878,
资本公积(万元),45394,45667,3236,3236,3236,3236,4539,630,
减:库存股(万元),6971,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4255,3695,3073,2022,895,453,453,1,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),44670,42462,40641,34037,29069,18967,11421,1965,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),99617,104061,56221,48496,42402,31857,20833,6474,
少数股东权益(万元),--,170,--,--,--,--,33,--,
所有者权益(或股东权益)合计(万元),99617,104231,56221,48496,42402,31857,20866,6474,
负债和所有者权益(或股东权益)总计(万元),143174,118812,68650,61991,54737,40683,44109,17569,		
  
