报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),27489,27830,26871,26858,19105,27539,23341,12324,9835,1701,1730,730,
应付账款(万元),20690,31837,36524,29844,28313,26205,24042,15583,17506,14136,12450,9055,
预收账款(万元),756,1850,1646,544,340,372,74,3875,401,34,8,178,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3031,2821,2463,2370,2047,1522,824,96,89,150,67,44,
应交税费(万元),3372,2952,3120,4089,3707,6033,1157,634,993,1235,1193,503,
应付利息(万元),111,93,73,84,72,58,40,--,22,16,7,0,
应付股利(万元),1863,663,4414,367,928,529,1013,570,--,--,4763,6375,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),1683,2913,4536,4744,24410,4207,1523,519,670,1350,429,126,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,1722,1893,--,1024,--,--,--,--,
其他流动负债(万元),29,29,29,29,29,435,1427,--,7,7,--,--,
流动负债合计(万元),97058,124457,140406,130553,127173,101893,76441,34625,43023,25079,24948,19811,
长期借款(万元),28250,14000,--,--,--,--,1800,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),424,743,--,--,--,1581,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),6802,4593,831,16060,16060,--,--,--,--,--,--,--,
长期递延收益(万元),425,454,482,511,540,--,--,--,--,--,--,--,
递延所得税负债(万元),328,4593,3272,509,600,693,822,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,435,703,14,21,--,0,
非流动负债合计(万元),36229,24384,4585,17080,17200,2274,3057,703,14,21,0,0,
负债合计(万元),133287,148841,144992,147633,144373,104168,79498,35328,43037,25100,24948,19811,
实收资本(或股本)(万元),70910,68747,68747,69668,69674,34837,34176,21360,10000,10000,2161,2161,
资本公积(万元),84327,71649,72247,59761,59761,89312,85824,99063,10599,10599,8999,8999,
减:库存股(万元),3602,--,--,2087,6,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),10677,8455,6785,6051,5813,5813,4854,3695,2397,1566,1758,1080,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),47888,54154,45506,43274,29164,56217,37667,25117,16744,12183,12015,4862,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-99,-28,-15,--,--,--,--,
归属于母公司股东权益合计(万元),210294,227218,209614,176656,164260,186080,162493,149220,39740,34348,24931,17102,
少数股东权益(万元),17412,17419,17512,18614,19642,20389,7797,1705,1690,1308,1557,161,
所有者权益(或股东权益)合计(万元),227706,244638,227126,195270,183901,206469,170290,150925,41430,35656,26489,17263,
负债和所有者权益(或股东权益)总计(万元),360994,393479,372117,342903,328275,310637,249788,186253,84467,60755,51437,37074,		
  
