报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产(万元),42474,35021,22371,14373,16680,17132,16822,14111,
在建工程(万元),5269,3103,7337,2104,522,108,199,633,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2598,2617,2739,1594,826,860,895,929,
开发支出(万元),390,18,1196,989,735,117,--,--,
商誉(万元),10009,10012,10009,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),458,571,320,255,160,111,118,46,
其他非流动资产(万元),--,--,--,--,--,--,--,--,
非流动资产合计(万元),61197,51343,43971,19314,18922,18328,18034,15719,
资产总计(万元),139710,116474,103523,86729,75752,42196,40659,33292,
短期借款(万元),3500,1000,--,--,900,3300,7400,4900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,134,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),8440,4111,1511,904,959,400,9,--,
应付账款(万元),10796,7761,5860,3709,3019,3240,3416,3427,
预收账款(万元),519,155,181,118,49,34,153,117,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1945,1142,581,315,132,133,145,124,
应交税费(万元),973,989,979,1419,954,676,589,235,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4527,8339,8947,5208,2005,4,7,7,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,0,--,--,--,1000,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),30699,23498,18193,11672,8018,7786,11719,9810,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,20,31,42,
专项应付款(万元),1139,1000,2433,2030,1530,1000,1000,1000,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1123,1172,1242,1069,1306,--,--,--,
递延所得税负债(万元),857,0,9,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,1309,1532,1050,
非流动负债合计(万元),3119,2172,3684,3099,2846,2329,2564,2092,
负债合计(万元),33818,25670,21876,14771,10864,10115,14282,11902,
实收资本(或股本)(万元),29960,29922,19680,13100,6460,4840,4840,4840,
资本公积(万元),16161,14656,20815,25903,29823,4389,4389,4389,
减:库存股(万元),2256,4129,1842,2453,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),7662,6388,5394,4481,3669,2994,2315,1701,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),54168,43806,37542,30927,24936,19858,14832,10459,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),105695,90644,81589,71958,64888,32081,26376,21389,
少数股东权益(万元),197,160,58,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),105892,90804,81647,71958,64888,32081,26376,21389,
负债和所有者权益(或股东权益)总计(万元),139710,116474,103523,86729,75752,42196,40659,33292,		
  
