报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),432640,474574,527876,545309,623545,608895,571521,432049,243127,157543,75452,35263,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
商誉(万元),37759,113681,112740,113826,110811,107204,103629,77893,15108,8246,5932,5444,
长期待摊费用(万元),21529,30868,30614,28698,28807,35205,31495,23231,18171,11548,8298,2818,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),49730,45820,47855,42376,43276,42734,41553,33658,15727,12927,8400,6438,
其他非流动资产(万元),22545,37177,68582,65836,75707,124931,196956,175469,116182,20514,--,0,
非流动资产合计(万元),1506502,1701215,1823650,1811016,1891252,1850845,1834108,1422394,742467,401696,216593,132990,
资产总计(万元),3287067,6353085,7083475,6339930,6774578,6506392,6288799,5232105,3499390,1903580,1181443,826456,
短期借款(万元),742414,888902,699069,977576,979063,1134501,1472749,952789,965300,433237,219584,124473,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,0,9467,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),490840,2443184,3107376,3006765,3412618,3093647,2458940,2236036,1560631,833751,511219,366073,
应付账款(万元),106620,215133,293124,162536,180372,216319,227455,344177,270179,242829,214515,67297,
预收账款(万元),19394,34738,73772,20967,26320,26190,28751,25822,29108,24073,15030,9560,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),22399,19426,16124,8157,3934,4361,5056,4705,7245,5926,3615,1433,
应交税费(万元),36970,35636,27585,14577,32464,41755,36119,33330,370,6034,-2936,5977,
应付利息(万元),21683,--,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),--,--,--,--,153,--,--,--,4318,4832,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),514281,461498,418057,248642,269486,263628,284055,218025,149396,99392,85161,168469,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,6773,6488,4998,4166,3942,2889,1345,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),534818,547545,471229,136785,71844,407424,248493,172466,15581,15,4565,700,
其他流动负债(万元),4844,18000,113062,111719,154414,--,--,--,--,--,--,0,
流动负债合计(万元),2494264,4664063,5219396,4697191,5130667,5194597,4768105,3992347,3006295,1654031,1053641,745328,
长期借款(万元),56000,145231,163146,87382,117549,113587,357435,224801,162482,35000,76,12808,
应付债券(万元),0,101656,308830,234688,233984,233337,232744,--,--,--,--,0,
长期应付款(万元),32184,66134,22320,8225,1750,312,616,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),2014,812,483,1516,3223,--,--,--,--,--,--,0,
长期递延收益(万元),43965,25673,49224,49736,51486,45264,33282,--,--,--,--,0,
递延所得税负债(万元),10572,10731,11341,10696,9516,8925,9115,9427,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,28718,--,--,--,0,
非流动负债合计(万元),144734,350237,555344,392243,417507,401426,633192,262946,162482,35000,76,12808,
负债合计(万元),2638998,5014300,5774740,5089434,5548174,5596023,5401297,4255293,3168777,1689031,1053717,758136,
实收资本(或股本)(万元),653848,667466,667506,648011,324006,262150,262150,262150,90860,90860,41300,41300,
资本公积(万元),354780,367898,369977,337656,661749,428304,428468,428468,631,631,3969,4969,
减:库存股(万元),0,20836,29827,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),21697,21697,21697,21697,21697,21697,21697,21697,21697,14714,8547,3514,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-392718,288737,267535,229365,205790,191639,170561,260919,214101,106543,72308,17152,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,96,-5,-55,-49,-125,--,0,
归属于母公司股东权益合计(万元),641532,1328903,1301162,1241141,1213236,903886,882871,973179,327240,212624,126125,66935,
少数股东权益(万元),6537,9883,7574,9355,13168,6482,4631,3633,3372,1925,1601,1385,
所有者权益(或股东权益)合计(万元),648069,1338785,1308736,1250496,1226403,910368,887502,976812,330612,214549,127726,68320,
负债和所有者权益(或股东权益)总计(万元),3287067,6353085,7083475,6339930,6774578,6506392,6288799,5232105,3499390,1903580,1181443,826456,		
  
