报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付职工薪酬(万元),4350,2763,3193,3144,3673,2835,2649,1586,
应交税费(万元),1093,2211,1825,2572,3246,2980,2287,1267,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,1500,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1530,586,131,78,111,138,86,87,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,11,1011,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),54265,59265,36393,37621,52200,43708,30525,25058,
长期借款(万元),--,--,--,--,--,--,--,11,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),27,63,99,180,276,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),27,63,99,180,276,0,0,11,
负债合计(万元),54292,59328,36492,37801,52476,43708,30525,25069,
实收资本(或股本)(万元),18117,12000,12000,9000,9000,9000,9000,5000,
资本公积(万元),31305,35527,35527,8017,8017,8017,8017,1,
减:库存股(万元),1360,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3650,3114,2667,2072,1462,922,466,731,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),26811,23428,20783,15427,9941,6160,2029,7835,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,24,5,
归属于母公司股东权益合计(万元),77579,73678,70976,34515,28419,24099,19537,13573,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),77579,73678,70976,34515,28419,24099,19537,13573,
负债和所有者权益(或股东权益)总计(万元),131870,133006,107468,72316,80895,67806,50062,38642,		
  
