报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
无形资产(万元),2687,2738,3119,3026,2895,2736,3095,2830,4573,6044,6316,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),30123,25358,29477,37664,29484,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),23945,23246,29574,29225,10849,4908,4231,4065,4449,5540,6268,
其他非流动资产(万元),6772,1459,1628,1609,6371,7937,334,196,561,228,1030,
非流动资产合计(万元),225627,209966,249059,276903,250603,134556,119072,96165,129658,131086,156390,
资产总计(万元),2015139,1736339,1540477,1303143,1233357,847840,813602,620227,773043,725674,627806,
短期借款(万元),147177,93948,137339,87326,138147,118130,112784,89686,130690,84434,84605,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,24,315,237,34,41,--,1,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),809331,663966,549773,459761,406441,302051,308996,241354,304623,275913,204799,
预收账款(万元),--,8748,3472,1499,936,658,788,510,441,300,1095,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),47587,47242,34311,27457,25405,21397,20906,16320,27634,24923,15497,
应交税费(万元),14417,13929,14092,15021,8635,1923,-3173,2689,38,2052,2594,
应付利息(万元),390,171,143,67,511,211,109,727,216,84,115,
应付股利(万元),--,--,--,--,--,--,--,--,8000,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),31126,29246,27865,21516,13522,12753,14869,14828,24097,34707,15834,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,1809,1983,1145,5511,--,10381,
其他流动负债(万元),2610,3266,788,615,917,718,--,--,--,--,--,
流动负债合计(万元),1059673,860516,767807,613577,594750,459685,457305,367259,501253,422414,334921,
长期借款(万元),--,--,7529,--,--,4771,7581,42080,25952,2131,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),310,688,1163,1477,1495,1222,1288,2404,4775,5440,5515,
长期递延收益(万元),3410,4529,4197,5640,2743,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,352,728,84,1654,1775,1784,1391,1681,
其他非流动负债(万元),188,142,104,115,84,1975,1451,704,2,2,50,
非流动负债合计(万元),14476,12526,18947,8666,5999,8052,11975,46964,32512,8964,7245,
负债合计(万元),1074149,873041,786755,622243,600749,467737,469280,414223,533765,431378,342167,
实收资本(或股本)(万元),217592,217592,217592,217592,108796,101172,101172,90492,90492,41606,41606,
资本公积(万元),165623,163255,158887,154612,262917,68108,68771,2052,156915,251576,263430,
减:库存股(万元),--,--,--,--,--,--,--,--,452,208,208,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),36364,34293,29447,27396,21114,18398,16212,12418,9310,5671,3646,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),525655,450010,349142,288530,246868,196441,161631,105244,22577,36554,19562,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-4016,-3464,-4202,-39565,-40903,-42396,
归属于母公司股东权益合计(万元),940803,863130,753488,680900,632608,380103,344323,206003,239278,294296,285639,
少数股东权益(万元),187,168,234,--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),940990,863298,753722,680900,632608,380103,344323,206003,239278,294296,285639,
负债和所有者权益(或股东权益)总计(万元),2015139,1736339,1540477,1303143,1233357,847840,813602,620227,773043,725674,627806,		
  
