报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),10,437,1897,3131,954,732,1157,2779,
其他流动负债(万元),--,--,291,244,230,200,94,47,
流动负债合计(万元),144163,126844,90561,78746,73321,68206,52967,32801,
长期借款(万元),4965,4975,4985,5736,4200,4500,113,769,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,1015,439,2311,943,--,332,1231,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),4608,4684,2859,2804,2757,3017,2917,--,
递延所得税负债(万元),1217,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,2203,
非流动负债合计(万元),11216,10675,8283,10850,7900,7517,3361,4203,
负债合计(万元),155379,137519,98844,89597,81221,75723,56329,37004,
实收资本(或股本)(万元),22503,16735,16735,16735,12550,12550,12550,12550,
资本公积(万元),145621,34427,34337,34337,8477,8477,8477,8477,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5522,4848,3894,3210,2485,1756,1036,304,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),53721,43027,38460,34642,29270,23078,16686,10099,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),227368,99036,93426,88924,52783,45861,38748,31430,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),227368,99036,93426,88924,52783,45861,38748,31430,
负债和所有者权益(或股东权益)总计(万元),382747,236555,192270,178520,134004,121584,95077,68434,		
  
