报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
非流动资产合计(万元),340491,317540,113193,100594,94316,76746,60467,55669,46355,32937,26025,
资产总计(万元),528659,490390,225688,199629,178528,157580,146982,139820,95795,69256,62616,
短期借款(万元),33700,25900,23400,25500,25430,24900,24790,20100,31000,24400,21240,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),986,--,--,200,2007,986,800,2220,5675,900,9200,
应付账款(万元),23938,24029,22971,21302,19008,17885,15219,14861,13165,8435,5671,
预收账款(万元),3244,2546,4043,1149,266,299,135,61,258,26,16,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),11379,8075,5835,5580,4207,2979,1976,1417,1398,1231,1013,
应交税费(万元),6627,5648,2215,917,1089,302,708,-400,362,490,499,
应付利息(万元),--,--,--,--,--,--,--,--,0,0,19,
应付股利(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),11169,17123,9003,7372,1138,925,480,377,201,322,508,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),1800,1120,720,1386,1507,3200,700,--,1500,1300,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),92843,84441,68188,63406,54652,51476,44808,38635,53560,37104,38167,
长期借款(万元),16160,1400,2720,1440,3316,2960,4000,5300,4700,4000,2800,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),71,--,--,--,6582,--,--,--,0,0,0,
长期递延收益(万元),5130,5249,4024,3362,1873,--,--,--,0,0,0,
递延所得税负债(万元),5650,5533,337,387,438,--,--,0,2,0,0,
其他非流动负债(万元),--,--,--,--,--,975,618,--,0,0,0,
非流动负债合计(万元),27012,12183,7080,5189,12208,3935,4618,5300,4702,4000,2800,
负债合计(万元),119855,96624,75268,68595,66861,55411,49426,43935,58262,41104,40967,
实收资本(或股本)(万元),39315,39315,25320,25320,12631,12100,12100,12100,9000,9000,9000,
资本公积(万元),257140,257140,53329,53294,57757,56670,56670,56670,6963,6963,6956,
减:库存股(万元),4000,--,2265,4529,531,--,--,--,0,0,0,
专项储备(万元),--,8,51,72,23,63,95,163,218,220,136,
盈余公积(万元),7915,6889,5882,4602,2972,2478,2262,2154,1593,1036,420,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),100578,83080,61355,50493,38815,30859,26430,24797,19758,10933,4765,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),400948,386433,143672,129252,111667,102169,97556,95884,37533,28153,21277,
少数股东权益(万元),7857,7334,6748,1783,0,--,--,--,0,0,372,
所有者权益(或股东权益)合计(万元),408805,393767,150420,131035,111667,102169,97556,95884,37533,28153,21649,
负债和所有者权益(或股东权益)总计(万元),528659,490390,225688,199629,178528,157580,146982,139820,95795,69256,62616,		
  
