报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1804,1230,1077,1005,1033,1095,1200,1034,
应交税费(万元),1070,1269,697,593,613,2225,1940,1321,
应付利息(万元),107,36,--,--,19,21,25,40,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),3160,5740,873,600,553,646,1509,983,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),7706,3819,94,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),68579,48403,9164,8012,18785,22294,25810,27226,
长期借款(万元),36771,13933,126,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),716,313,336,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1755,2013,1707,1290,58,--,--,--,
递延所得税负债(万元),5,0,16,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,230,--,--,
非流动负债合计(万元),39246,16259,2184,1290,58,230,0,0,
负债合计(万元),107825,64663,11349,9302,18843,22524,25810,27226,
实收资本(或股本)(万元),32000,32000,32000,16000,12000,12000,12000,12000,
资本公积(万元),19974,19974,19974,35974,14801,18678,18243,20750,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2897,2532,2264,1990,1728,1370,742,415,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),25895,24654,20914,18138,15632,16765,12268,5139,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),80972,79344,75124,72103,44161,48813,43253,38304,
少数股东权益(万元),23687,13484,5770,2996,--,--,--,--,
所有者权益(或股东权益)合计(万元),104659,92828,80894,75099,44161,48813,43253,38304,
负债和所有者权益(或股东权益)总计(万元),212484,157491,92243,84401,63004,71338,69063,65530,		
  
