报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),1538,1173,1174,788,1095,1035,843,875,
预收账款(万元),2240,1422,1377,1146,913,648,263,1292,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),813,712,669,736,528,537,440,291,
应交税费(万元),332,504,610,403,676,566,378,364,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1651,14,20,187,4,13,4,2,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),6574,3826,3850,3260,3216,2799,1928,2824,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,22,22,--,--,--,
递延所得税负债(万元),--,--,--,--,0,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),0,0,0,22,22,0,0,0,
负债合计(万元),6574,3826,3850,3282,3238,2800,1928,2824,
实收资本(或股本)(万元),8160,8160,8160,4080,3060,3060,3060,3060,
资本公积(万元),11994,11994,11994,16074,2842,2842,2842,2842,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2397,2155,1822,1531,1259,953,656,418,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),18181,17674,16324,13918,11778,9078,6496,4245,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-6,-1,--,
归属于母公司股东权益合计(万元),40230,40435,38828,35602,18934,15927,13054,10564,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),40230,40435,38828,35602,18934,15927,13054,10564,
负债和所有者权益(或股东权益)总计(万元),46804,44261,42678,38884,22172,18726,14981,13388,		
  
