报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),5527,3245,1975,--,--,--,--,--,
流动负债合计(万元),136580,79826,32354,30360,22027,13324,7744,5449,
长期借款(万元),5000,5000,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),381,346,347,369,390,409,399,--,
递延所得税负债(万元),95,--,--,--,--,--,--,--,
其他非流动负债(万元),3483,2384,1048,--,--,--,--,41,
非流动负债合计(万元),8959,7730,1394,369,390,409,399,41,
负债合计(万元),145540,87556,33749,30728,22417,13733,8143,5490,
实收资本(或股本)(万元),34476,30000,30000,9000,9000,9000,9000,2010,
资本公积(万元),84467,2594,2594,810,810,810,810,--,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),7505,4683,2944,1912,1410,909,434,318,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),61512,36206,23578,15756,11288,7022,2898,2825,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),187960,73483,59117,27479,22508,17742,13142,5153,
少数股东权益(万元),8310,58,--,--,--,--,--,69,
所有者权益(或股东权益)合计(万元),196270,73541,59117,27479,22508,17742,13142,5223,
负债和所有者权益(或股东权益)总计(万元),341809,161097,92866,58207,44925,31475,21285,10713,		
  
