报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
资产总计(万元),362004,328341,245667,119873,80088,66092,52420,42635,
短期借款(万元),43689,19800,35234,20717,20300,11135,7690,11471,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),258,2,--,--,129,--,--,43,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),2215,2311,3346,3947,4708,1879,1898,998,
应付账款(万元),12870,10922,9752,8641,4858,5423,4551,4210,
预收账款(万元),76,108,287,74,36,28,8,13,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),6465,4786,1510,1638,1316,1287,1214,1029,
应交税费(万元),3182,2885,1502,2368,1964,1571,932,581,
应付利息(万元),56,24,48,49,75,83,34,43,
应付股利(万元),--,--,--,--,--,3000,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),945,4070,1158,3373,211,332,298,515,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,400,867,8482,5592,1560,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),69755,44908,53238,41673,42078,30329,18186,18903,
长期借款(万元),--,--,200,600,1467,6958,9750,5800,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,205,205,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),3829,5803,8002,144,160,--,--,--,
递延所得税负债(万元),187,--,--,--,--,30,142,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),4016,6008,8407,744,1627,6988,9892,5800,
负债合计(万元),73771,50916,61645,42417,43705,37317,28078,24703,
实收资本(或股本)(万元),41636,41636,37050,30000,6000,6000,6000,6000,
资本公积(万元),191067,191067,108168,16681,2131,2131,2131,2131,
减:库存股(万元),5922,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4784,4269,3942,3035,2408,1846,1335,741,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),56015,42214,33237,27622,25788,18766,14840,9020,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,31,37,39,
归属于母公司股东权益合计(万元),288233,277425,184023,77456,36383,28774,24342,17932,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),288233,277425,184023,77456,36383,28774,24342,17932,
负债和所有者权益(或股东权益)总计(万元),362004,328341,245667,119873,80088,66092,52420,42635,		
  
