报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),26420,25194,25824,7459,4526,4305,4596,4996,
开发支出(万元),1272,941,--,--,--,--,--,--,
商誉(万元),56551,108,718,108,--,--,--,--,
长期待摊费用(万元),1443,909,22,7,1012,2528,3377,3226,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),3434,3217,3128,2471,1758,1606,1275,295,
其他非流动资产(万元),1092,2207,2481,24100,1453,1495,371,333,
非流动资产合计(万元),291351,195392,158514,126464,81769,75297,69002,53293,
资产总计(万元),809940,722583,692764,463390,341026,310111,302811,259149,
短期借款(万元),50485,67537,91547,60780,50490,52759,49847,34679,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),70963,42111,18695,9591,9543,8422,17196,31716,
应付账款(万元),174783,158875,122842,124839,129917,115893,121844,100859,
预收账款(万元),2046,1332,1422,2057,4778,2104,1713,1067,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),10044,7640,11587,11216,10298,7529,5435,3341,
应交税费(万元),4045,1478,3430,2406,1843,1448,2589,1625,
应付利息(万元),72,58,535,239,754,457,290,171,
应付股利(万元),311,287,223,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),7578,6127,11997,16068,396,507,749,298,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),320327,285446,262279,227196,208020,189119,199663,173757,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),31873,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1916,2576,2092,3110,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,3284,2802,1817,1431,
非流动负债合计(万元),33789,2576,2092,3110,3284,2802,1817,1431,
负债合计(万元),354116,288022,264371,230306,211304,191921,201480,175188,
实收资本(或股本)(万元),78182,78182,35589,30938,22500,22500,22500,22500,
资本公积(万元),268136,267937,309247,151055,58638,58638,58638,58638,
减:库存股(万元),4737,4737,10292,15736,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),12305,11495,10289,7123,5183,3630,2105,601,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),96757,81453,83171,59601,43451,33457,18095,2225,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),450764,434382,428155,233015,129722,118190,101331,83960,
少数股东权益(万元),5060,179,238,70,--,--,--,--,
所有者权益(或股东权益)合计(万元),455824,434561,428393,233084,129722,118190,101331,83960,
负债和所有者权益(或股东权益)总计(万元),809940,722583,692764,463390,341026,310111,302811,259149,		
  
