报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
无形资产(万元),62641,56616,58509,60055,49822,51732,53954,48789,18755,16412,11536,4207,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),8421,8421,8421,8421,2832,5191,5191,5191,--,0,0,0,
长期待摊费用(万元),1516,760,908,643,790,1111,1351,558,192,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),9470,7927,4761,7575,6023,5777,5062,2371,2018,2098,2031,966,
其他非流动资产(万元),25290,46825,128921,131444,10328,11153,8665,7545,5937,4866,3556,2235,
非流动资产合计(万元),826355,770926,740353,662743,408203,386507,370151,296332,208727,182166,163728,85780,
资产总计(万元),1091927,1025586,900966,803957,566702,534533,512209,463614,281418,231043,193388,125777,
短期借款(万元),87060,88500,124000,139000,109000,74000,66500,66500,71500,50100,15800,15500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),40575,5000,--,--,--,--,--,--,--,0,0,0,
应付账款(万元),107217,84373,69982,61126,19745,29685,7656,22407,47933,31100,41388,12220,
预收账款(万元),13801,14721,30591,5310,8366,10989,11022,16158,20130,23320,13098,5437,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),3060,3469,2452,1809,2257,1930,1816,1796,810,770,451,632,
应交税费(万元),3876,5252,3105,2112,899,-1126,-1920,405,-2763,-4548,904,111,
应付利息(万元),1782,2575,1901,1679,5473,5425,5430,180,187,162,181,97,
应付股利(万元),--,--,--,--,--,--,--,1131,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),44826,72831,52857,32328,11033,11187,19847,38779,1196,148,274,9628,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),7318,--,42773,--,--,--,5000,12000,12500,10500,3500,5500,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),309514,276722,327662,243364,156772,132089,115351,159355,151492,111551,75597,49124,
长期借款(万元),49662,60514,48523,16522,--,--,--,5000,17000,29500,45000,33500,
应付债券(万元),30703,30471,--,27832,99366,99102,98882,--,--,0,0,0,
长期应付款(万元),98,196,245,295,344,393,1442,4090,4090,4090,540,540,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,1285,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),15307,8023,9248,10124,11713,--,--,--,7262,7196,7183,2460,
递延所得税负债(万元),7595,7378,7378,7378,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,11961,6648,6726,--,0,0,0,
非流动负债合计(万元),103365,106583,65394,62152,111422,111456,106971,15816,28352,40786,52723,37785,
负债合计(万元),412879,383305,393056,305515,268195,243545,222323,175171,179844,152337,128320,86909,
实收资本(或股本)(万元),161098,161115,136750,136750,38700,38700,38700,38700,29000,29000,29000,18327,
资本公积(万元),323678,315780,211758,211758,177993,177993,177993,177993,23345,23345,22312,6248,
减:库存股(万元),5656,9509,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),2992,3415,3060,2575,2898,2054,1285,648,1238,829,553,--,
盈余公积(万元),12918,9163,6752,5256,5256,5254,5254,5254,4448,2887,1700,2576,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),112489,90042,76282,68445,64797,57755,56588,60940,40475,22644,11503,10796,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),607520,570005,434603,424783,289644,281755,279820,283535,98507,78705,65068,37947,
少数股东权益(万元),71528,72276,73307,73658,8864,9233,10066,4908,3068,0,0,922,
所有者权益(或股东权益)合计(万元),679048,642281,507910,498441,298508,290988,289886,288443,101575,78705,65068,38869,
负债和所有者权益(或股东权益)总计(万元),1091927,1025586,900966,803957,566702,534533,512209,463614,281418,231043,193388,125777,		
  
