报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
固定资产原值(万元),107219,112152,76032,51038,47241,41489,27095,26660,12197,11817,0,0,
累计折旧(万元),35261,32473,25811,17197,13614,10066,7188,5050,3621,2600,0,0,
固定资产净值(万元),71959,79679,50221,33842,33628,31424,19907,21610,8576,9217,0,0,
固定资产减值准备(万元),1822,--,320,320,345,367,306,306,306,306,0,0,
固定资产(万元),70137,77857,49901,33521,33282,31056,19601,21304,8270,8911,8214,6393,
在建工程(万元),28,404,582,6829,4397,116,7404,1822,4941,442,117,140,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,172,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),8735,10932,9343,9549,9767,4829,3833,3366,1882,1927,1957,1991,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),1355,1355,1355,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),145,268,5,19,27,62,44,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),3260,2750,2102,1913,1640,1241,660,462,203,131,121,79,
其他非流动资产(万元),4876,3819,979,4,250,552,2313,--,--,0,0,0,
非流动资产合计(万元),90007,99507,67984,65316,73651,62998,35856,26954,15296,11410,10582,8603,
资产总计(万元),295726,306582,290225,279374,236568,228575,149316,140887,118972,39480,33275,25047,
短期借款(万元),121441,130936,111068,121781,78654,79682,24174,33398,4450,10651,8500,6900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),312,--,--,0,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,340,--,--,--,6810,3600,1500,--,0,1920,0,
应付账款(万元),14228,16506,18048,13942,16989,16103,5015,6066,13680,6163,4531,4907,
预收账款(万元),13202,13264,14403,2457,537,643,115,122,61,153,153,56,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),950,1246,1034,206,132,104,74,79,48,43,23,43,
应交税费(万元),2073,2854,2641,2221,2306,1694,-704,-235,1726,112,755,579,
应付利息(万元),242,277,184,241,208,279,96,65,11,13,16,9,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),2294,13641,13527,1606,1148,463,1260,17,47,5,884,0,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),3163,1385,1657,4000,1612,5617,3000,--,--,0,0,0,
其他流动负债(万元),269,237,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),158173,180685,162562,146454,101585,111397,36630,41013,20023,17139,16782,12495,
长期借款(万元),11840,2203,7343,16043,17300,3410,5584,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),630,1890,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,12,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),459,479,473,521,404,--,--,--,--,0,0,0,
递延所得税负债(万元),972,962,1104,--,--,--,--,--,2,15,0,0,
其他非流动负债(万元),--,--,--,--,--,231,--,--,--,0,0,0,
非流动负债合计(万元),13902,5546,8920,16564,17704,3640,5584,0,2,15,0,0,
负债合计(万元),172075,186231,171482,163018,119289,115037,42214,41013,20025,17154,16782,12495,
实收资本(或股本)(万元),92160,92160,92160,92160,51200,51200,32000,16000,8000,6000,6000,6000,
资本公积(万元),3526,3526,3526,3526,29126,29126,48326,64326,72326,5384,5384,5384,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),4864,4297,4187,3997,3849,3542,2931,2257,1734,974,514,119,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),22750,20091,18292,15759,31655,28179,22445,17292,16887,9969,4596,1050,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-0,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),123164,119775,118002,115423,115821,112046,105701,99874,98947,22326,16493,12553,
少数股东权益(万元),487,576,741,933,1458,1492,1400,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),123651,120351,118743,116356,117279,113538,107101,99874,98947,22326,16493,12553,
负债和所有者权益(或股东权益)总计(万元),295726,306582,290225,279374,236568,228575,149316,140887,118972,39480,33275,25047,		
  
