报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
非流动资产合计(万元),51225,22801,26855,23605,11185,9965,9127,6436,
资产总计(万元),277500,259375,225296,163662,132662,93556,89698,65748,
短期借款(万元),50991,40365,22000,29244,16133,8879,7000,4500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,3648,6912,5187,2475,--,--,--,
应付账款(万元),57801,63429,57330,54441,41875,30123,34223,24108,
预收账款(万元),4545,3270,213,660,8972,2927,920,75,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),5166,3736,2413,2388,2400,2317,1646,895,
应交税费(万元),5117,3119,4116,8626,7757,5791,4945,3954,
应付利息(万元),--,--,--,--,--,--,141,--,
应付股利(万元),--,--,--,--,--,--,2012,3022,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),496,123,81,51,3,18,3734,1690,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),433,815,994,1170,1094,708,71,632,
其他流动负债(万元),9889,7345,5636,--,--,--,--,--,
流动负债合计(万元),134438,125851,99696,101767,80708,50763,54693,38877,
长期借款(万元),1974,2295,1713,2559,1890,2091,1451,1522,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),487,406,721,463,116,--,--,--,
长期递延收益(万元),500,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),2961,2701,2434,3022,2007,2091,1451,1522,
负债合计(万元),137400,128552,102130,104789,82715,52854,56144,40398,
实收资本(或股本)(万元),18000,18000,18000,13500,13500,13500,13500,5874,
资本公积(万元),61710,61710,61710,10010,10010,10010,10010,3806,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),1853,817,404,487,592,579,703,862,
盈余公积(万元),6083,5140,4155,3402,2436,1486,598,1830,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),52007,45126,38935,31595,23603,15340,8811,13046,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-68,-68,
归属于母公司股东权益合计(万元),140103,130824,123167,58873,49947,40702,33554,25350,
少数股东权益(万元),-4,-2,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),140100,130823,123167,58873,49947,40702,33554,25350,
负债和所有者权益(或股东权益)总计(万元),277500,259375,225296,163662,132662,93556,89698,65748,		
  
