报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),302,362,378,437,547,333,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,476,--,
非流动负债合计(万元),302,362,378,437,547,333,476,0,
负债合计(万元),18396,17997,19412,16053,13749,11697,9225,4097,
实收资本(或股本)(万元),20000,20000,8000,6000,6000,4500,4500,3900,
资本公积(万元),16954,16954,28954,2845,2845,4345,4371,2439,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3175,3052,2611,2085,1473,814,303,371,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),23113,23211,20358,15603,11165,5913,1668,1774,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),63243,63217,59924,26533,21483,15572,10842,8483,
少数股东权益(万元),507,580,260,235,258,--,--,--,
所有者权益(或股东权益)合计(万元),63750,63797,60184,26768,21740,15572,10842,8483,
负债和所有者权益(或股东权益)总计(万元),82146,81794,79596,42821,35489,27268,20067,12580,		
  
