报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),545,125,--,26,--,300,400,1350,
应付账款(万元),14451,13862,3626,2247,1253,1736,1516,1836,
预收账款(万元),1731,2515,407,267,189,254,113,92,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2058,1415,897,530,443,519,346,297,
应交税费(万元),1084,2313,651,-196,33,-55,261,377,
应付利息(万元),61,31,13,6,6,6,3,1,
应付股利(万元),--,--,--,--,--,--,--,36,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),27215,37051,552,571,68,105,546,43,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),6400,1100,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),77799,74767,20647,7941,4791,5745,4385,4232,
长期借款(万元),--,6400,--,--,--,--,--,--,
应付债券(万元),8846,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),5297,3494,2935,2276,1218,--,--,--,
递延所得税负债(万元),1969,1882,690,7,7,12,12,--,
其他非流动负债(万元),--,--,--,--,--,578,471,250,
非流动负债合计(万元),16112,11776,3625,2283,1225,590,483,250,
负债合计(万元),93911,86544,24272,10224,6016,6334,4868,4482,
实收资本(或股本)(万元),54062,38615,38615,14960,5100,5100,5100,5100,
资本公积(万元),45926,60366,60752,8746,4796,4796,4987,4987,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4540,3394,1955,1610,849,640,439,239,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),26007,17436,7517,8555,8967,6030,3672,3111,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),132725,119810,108839,33872,19712,16565,14198,13438,
少数股东权益(万元),1865,839,2188,509,--,--,218,--,
所有者权益(或股东权益)合计(万元),134590,120649,111027,34381,19712,16565,14416,13438,
负债和所有者权益(或股东权益)总计(万元),228500,207192,135299,44605,25728,22899,19284,17919,		
  
