报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,
长期递延收益(万元),--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,--,
非流动负债合计(万元),0,0,0,0,31267,0,0,0,0,0,
负债合计(万元),5538,4283,3206,4551,280576,247420,238788,228074,216689,206407,
实收资本(或股本)(万元),36756,36756,25800,25800,25800,25800,25800,25800,25800,25800,
资本公积(万元),31388,31388,42344,42344,23337,26113,26113,26113,26113,26113,
减:库存股(万元),--,--,--,--,--,--,--,--,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),1525,1525,1525,1525,1525,1525,1525,1525,1525,1525,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,--,
未分配利润(万元),-71641,-67908,-65816,-67974,-328334,-278439,-267709,-254736,-241678,-231128,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,--,
归属于母公司股东权益合计(万元),-1972,1761,3853,1696,-277672,-225000,-214271,-201297,-188240,-177689,
少数股东权益(万元),--,--,--,--,--,--,--,--,0,--,
所有者权益(或股东权益)合计(万元),-1972,1761,3853,1696,-277672,-225000,-214271,-201297,-188240,-177689,
负债和所有者权益(或股东权益)总计(万元),3566,6043,7059,6247,2904,22420,24517,26777,28449,28718,		
  
