报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产(万元),40869,38106,38583,15868,17430,20039,18491,18005,
在建工程(万元),8921,7672,5616,21451,7984,53,2989,4056,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),11269,11468,12873,6625,4039,3937,3156,3523,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),22414,--,--,--,--,--,--,--,
长期待摊费用(万元),2775,1860,2471,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),2971,3408,2478,1289,742,613,443,323,
其他非流动资产(万元),4413,4346,2117,--,--,--,--,--,
非流动资产合计(万元),96111,78324,65138,45233,30195,24643,25079,25907,
资产总计(万元),174857,160172,147990,124032,65448,60084,56066,50403,
短期借款(万元),5000,4995,1084,--,--,--,2000,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),4114,6785,10318,3448,1683,889,977,4013,
预收账款(万元),3806,3063,1995,2991,2005,4139,2463,2164,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),675,459,--,2,--,--,--,--,
应交税费(万元),360,1299,1124,1244,-456,813,740,1035,
应付利息(万元),7,23,28,11,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),51496,15829,4133,2797,1480,474,199,503,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,13000,7000,--,--,--,--,--,
其他流动负债(万元),273,273,256,106,--,--,--,--,
流动负债合计(万元),65731,45727,25938,10597,4712,6315,6380,7715,
长期借款(万元),--,--,13000,8640,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,43,43,--,
长期递延收益(万元),6548,6944,8517,8464,4886,3659,2855,--,
递延所得税负债(万元),2,12,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,2114,
非流动负债合计(万元),6550,6956,21517,17104,4886,3702,2898,2114,
负债合计(万元),72281,52683,47455,27701,9598,10017,9278,9829,
实收资本(或股本)(万元),64400,64400,64400,28000,21000,21000,21000,21000,
资本公积(万元),14694,14694,14694,48294,13500,13500,13500,13500,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),7093,6880,5742,4887,3933,2921,1733,607,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),19357,20982,13321,11223,16287,11377,10556,5467,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),105544,106956,98158,92404,54720,48798,46789,40574,
少数股东权益(万元),-2968,533,2377,3926,1130,1269,--,--,
所有者权益(或股东权益)合计(万元),102576,107489,100535,96331,55850,50066,46789,40574,
负债和所有者权益(或股东权益)总计(万元),174857,160172,147990,124032,65448,60084,56066,50403,		
  
