报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
长期股权投资(万元),20483,21898,22053,20084,17223,16881,16521,11233,517,651,297,297,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),333125,276294,277723,260624,245362,231194,205345,135107,114068,105279,80794,0,
累计折旧(万元),163025,150120,133456,113881,94204,78423,63949,52952,44292,39165,33910,0,
固定资产净值(万元),170100,126174,144267,146743,151158,152770,141395,82155,69776,66114,46884,0,
固定资产减值准备(万元),1069,6059,5133,1229,1016,880,969,993,991,1212,1235,0,
固定资产(万元),169031,120114,139134,145514,150142,151890,140426,81162,68784,64902,45649,33609,
在建工程(万元),12334,52137,45463,40480,13257,26560,22028,52735,20963,8973,26614,9502,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),20442,22950,21965,22343,18387,19081,19477,19724,20173,20084,19708,5363,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),6387,12447,14445,14013,--,--,--,--,--,0,0,0,
长期待摊费用(万元),106,133,--,--,--,--,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),29267,31366,27452,23119,16865,15207,14565,8332,6671,4958,4728,3883,
其他非流动资产(万元),368,1988,4421,8633,13851,--,3016,3067,704,264,114,0,
非流动资产合计(万元),311416,333467,291223,312621,267072,262349,219764,177483,117813,99831,97110,52654,
资产总计(万元),1809102,1591838,1464747,1450777,1441057,1461719,1477054,1435217,1201585,847269,812920,613287,
短期借款(万元),35074,63813,47064,41972,15000,2950,4350,--,6273,17720,11800,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,814,--,--,11,--,--,124,381,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),105646,89952,78577,67742,98515,114909,157116,177541,136804,95574,78429,2094,
应付账款(万元),362179,337497,309064,331970,317103,316174,248658,229515,181375,165795,176369,128434,
预收账款(万元),529382,373715,317850,311289,322498,348507,434353,462077,343128,277119,275521,235713,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),15049,14802,13271,11482,12867,16725,34321,27394,20647,14741,10390,7745,
应交税费(万元),11142,12406,6196,8103,5726,-4403,2865,2323,4382,5767,-6457,3940,
应付利息(万元),553,354,99,38,16,65,4,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),10291,8175,8326,8431,5615,6447,4973,5979,6119,3254,3770,2006,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),24793,--,1,17,--,--,--,--,2000,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),1094110,901529,780449,781044,777352,801374,886639,904953,701108,579970,549823,379932,
长期借款(万元),46798,30000,24793,--,--,--,--,--,--,2000,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,182,378,--,--,--,--,--,0,0,0,
专项应付款(万元),1507,1507,1507,1507,1507,1507,1507,1627,507,507,506,506,
预计非流动负债(万元),1478,2524,2244,2428,931,15812,1181,--,--,0,0,0,
长期递延收益(万元),13461,15170,15409,15923,15143,--,--,--,--,0,0,0,
递延所得税负债(万元),1234,1131,1127,1301,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,14652,10844,10889,10888,5048,3818,2983,
非流动负债合计(万元),68284,55639,52882,32237,31078,31970,13532,12516,11394,7554,4324,3489,
负债合计(万元),1162394,957168,833331,813282,808430,833344,900171,917469,712502,587524,554146,383421,
实收资本(或股本)(万元),163877,163877,163877,163877,163877,163877,163877,163877,109251,98326,42751,42751,
资本公积(万元),186237,186185,186181,183514,179934,172488,166509,163341,217967,66044,121620,121620,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),7541,6268,5165,4052,2684,1762,691,--,--,0,0,0,
盈余公积(万元),103231,99290,95937,92991,87151,81552,71208,62005,54411,48529,40258,32083,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),156937,151250,155076,166840,177792,188378,164518,128447,107394,46809,54115,33386,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),619699,607918,606361,611232,611438,608057,566804,517669,489023,259708,258744,229839,
少数股东权益(万元),27008,26751,25055,26264,21189,20318,10079,79,59,37,30,27,
所有者权益(或股东权益)合计(万元),646708,634670,631416,637496,632627,628375,576883,517748,489082,259745,258774,229866,
负债和所有者权益(或股东权益)总计(万元),1809102,1591838,1464747,1450777,1441057,1461719,1477054,1435217,1201585,847269,812920,613287,		
  
