报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),5621,5855,6059,5448,5633,5517,5004,4033,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,120,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),423,433,354,467,364,396,401,335,
其他非流动资产(万元),842,239,131,982,847,902,58,112,
非流动资产合计(万元),58586,58897,51416,35695,32426,32856,31881,28792,
资产总计(万元),143351,136424,85165,55090,57697,53811,53412,50514,
短期借款(万元),--,--,20280,9060,14450,13830,17710,19010,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,2427,1382,--,600,1200,3600,
应付账款(万元),12955,13569,15954,8382,9941,8475,8760,7387,
预收账款(万元),451,617,1167,332,358,461,160,115,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1232,1324,1193,660,402,438,419,233,
应交税费(万元),2580,5887,1770,1761,266,394,528,912,
应付利息(万元),--,--,28,12,28,27,35,38,
应付股利(万元),--,--,--,2500,507,1400,3000,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),731,600,670,1703,2662,2727,1980,2924,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),17948,21996,43490,25792,28614,28352,33794,34218,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),2019,2056,1520,1418,1422,1293,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,6506,--,--,--,--,1136,760,
非流动负债合计(万元),2019,8562,1520,1418,1422,1293,1136,760,
负债合计(万元),19967,30558,45009,27210,30035,29645,34929,34978,
实收资本(或股本)(万元),17735,12855,9500,9500,9500,9500,9500,9500,
资本公积(万元),31131,33201,1032,1032,1032,1000,3,3,
减:库存股(万元),--,6506,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),8868,8409,4670,3517,2784,2268,2090,1652,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),65598,58002,24954,13832,14346,9429,5345,4380,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),123383,105866,40155,27881,27661,22196,16939,15535,
少数股东权益(万元),--,--,--,--,--,1970,1544,--,
所有者权益(或股东权益)合计(万元),123383,105866,40155,27881,27661,24167,18483,15535,
负债和所有者权益(或股东权益)总计(万元),143351,136424,85165,55090,57697,53811,53412,50514,		
  
