报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),9295,3901,2077,2195,740,845,896,992,
开发支出(万元),4719,2251,2780,2041,1664,1374,888,26,
商誉(万元),5897,--,--,--,--,--,--,--,
长期待摊费用(万元),363,259,52,73,111,9,16,28,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1376,800,501,297,267,256,207,208,
其他非流动资产(万元),21204,5710,5170,126,--,--,--,--,
非流动资产合计(万元),64862,26362,24012,16020,11292,9375,8313,5781,
资产总计(万元),85452,73647,70067,60070,22411,19753,14941,10929,
短期借款(万元),5800,--,--,--,--,20,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),4471,2542,2850,1608,932,769,577,458,
预收账款(万元),545,443,393,990,912,655,340,761,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1571,1529,1540,1582,1495,762,478,386,
应交税费(万元),330,121,404,632,677,627,358,570,
应付利息(万元),10,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),10890,12178,8051,1691,1175,1064,1045,936,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),23617,16812,13238,6504,5190,3897,2798,3112,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),30,--,--,--,--,--,--,--,
长期递延收益(万元),5263,1610,1593,1646,--,--,--,--,
递延所得税负债(万元),323,19,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,1534,1545,1284,1274,
非流动负债合计(万元),5616,1630,1593,1646,1534,1545,1284,1274,
负债合计(万元),29233,18442,14830,8150,6724,5442,4082,4386,
实收资本(或股本)(万元),14121,14180,14188,14000,5600,5600,3500,3500,
资本公积(万元),21498,23373,23508,17526,43,43,943,943,
减:库存股(万元),3829,5694,5995,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4403,4167,3788,3087,2052,1214,642,210,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),19195,19180,19747,17306,7992,7453,5775,1891,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),55388,55205,55236,51920,15687,14310,10859,6543,
少数股东权益(万元),831,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),56219,55205,55236,51920,15687,14310,10859,6543,
负债和所有者权益(或股东权益)总计(万元),85452,73647,70067,60070,22411,19753,14941,10929,		
  
