报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,0,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),--,--,--,--,400,--,--,0,--,--,--,
应付账款(万元),--,--,23056,14152,15808,17644,5111,1851,861,383,442,
预收账款(万元),161,2031,308,700,156,98,14,12,--,445,--,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),6124,4975,3898,3663,3248,879,0,5,32,28,35,
应交税费(万元),4157,3696,2483,1090,2748,-747,965,-66,-89,-49,130,
应付利息(万元),13,20,7,--,13,228,200,0,--,--,--,
应付股利(万元),--,--,32908,3435,507,--,--,0,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),--,--,1815,945,2309,3380,11180,7652,4396,1136,1744,
预提费用(万元),--,--,--,--,--,--,--,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,0,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,0,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,8000,0,--,--,--,
其他流动负债(万元),676,204,204,142,182,--,--,0,--,--,--,
流动负债合计(万元),72895,73432,88061,40398,44611,43487,30470,12454,5200,3944,2352,
长期借款(万元),--,--,--,10725,12887,--,--,8000,8000,--,--,
应付债券(万元),--,--,--,--,--,3960,3929,0,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,0,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,1022,744,--,51,
预计非流动负债(万元),--,--,--,--,--,--,--,0,--,--,--,
长期递延收益(万元),4819,3105,3646,3033,3383,--,--,0,--,--,--,
递延所得税负债(万元),80,61,76,76,39,--,--,0,--,--,--,
其他非流动负债(万元),--,--,--,--,--,2082,2046,0,--,--,--,
非流动负债合计(万元),4899,3166,3722,13834,16308,6042,5975,9022,8744,0,51,
负债合计(万元),77794,76598,91783,54231,60919,49529,36445,21476,13944,3944,2403,
实收资本(或股本)(万元),36000,36000,12855,10000,10000,10000,10000,10000,10000,10000,5000,
资本公积(万元),57712,51644,13345,5507,4349,--,--,0,--,--,--,
减:库存股(万元),--,--,--,--,--,--,--,0,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),3117,1233,6427,5000,5000,1954,956,371,--,--,--,
一般风险准备(万元),--,--,--,--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,0,--,--,--,
未分配利润(万元),91912,55565,50627,86966,68161,17038,8328,3294,1131,917,96,
拟分配现金股利(万元),--,--,--,--,--,--,--,0,--,--,--,
外币报表折算差额(万元),--,--,44,39,25,--,--,0,--,--,--,
归属于母公司股东权益合计(万元),188767,144470,83298,107512,87536,28991,19283,13665,11131,10917,5096,
少数股东权益(万元),8409,3362,1612,1327,3543,1440,1469,995,557,77,--,
所有者权益(或股东权益)合计(万元),197175,147832,84910,108839,91079,30431,20753,14660,11687,10994,5096,
负债和所有者权益(或股东权益)总计(万元),274969,224430,176693,163070,151998,79960,57198,36136,25631,14937,7499,		
  
