报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
无形资产(万元),1020,1191,1275,964,1019,174,56,64,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),8647,8647,8647,8647,8647,8647,3747,3288,
长期待摊费用(万元),2620,1392,1957,1482,1531,781,330,102,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),5573,3332,2119,1713,1009,182,187,98,
其他非流动资产(万元),--,--,--,--,--,--,--,--,
非流动资产合计(万元),37921,37358,39977,36774,20686,16468,8187,10448,
资产总计(万元),621205,476302,392393,280624,160218,132806,89055,61959,
短期借款(万元),131000,95160,100714,36500,17000,16000,9000,5000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,6000,--,--,--,--,--,
应付账款(万元),296703,217696,197419,154354,83763,63196,36618,21986,
预收账款(万元),10362,20794,5782,4094,2111,2446,1178,1857,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),6982,5545,4908,4265,3232,2511,1678,605,
应交税费(万元),18737,11659,10044,7480,3237,1924,2141,2208,
应付利息(万元),201,142,137,49,36,27,7,2,
应付股利(万元),109,--,--,--,--,853,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),10381,3326,1429,9531,1537,835,1270,55,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),474475,354321,326433,216274,110916,87793,51892,31713,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),12448,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,586,1423,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),12448,0,586,1423,0,0,0,0,
负债合计(万元),486923,354321,327019,217697,110916,87793,51892,31713,
实收资本(或股本)(万元),23010,16000,12000,12000,12000,6000,6000,6000,
资本公积(万元),62219,59930,11294,11401,11392,17392,18035,18628,
减:库存股(万元),6421,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),7612,5905,4542,3281,2401,1777,1062,511,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),47919,40899,32591,26584,20872,17149,10289,4525,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),134293,120661,63833,61312,46665,42318,35385,29664,
少数股东权益(万元),-10,1319,1542,1615,2637,2695,1778,583,
所有者权益(或股东权益)合计(万元),134283,121980,65374,62927,49302,45013,37163,30247,
负债和所有者权益(或股东权益)总计(万元),621205,476302,392393,280624,160218,132806,89055,61959,		
  
