报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
其他应付款(万元),178,162,406,284,59,38,123,64,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,3000,--,6000,211,11600,3707,
其他流动负债(万元),--,--,--,3000,--,--,--,--,
流动负债合计(万元),35981,35102,37671,34325,53686,44162,45617,31409,
长期借款(万元),--,--,--,3000,11000,13700,9041,18471,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),4326,4777,4409,4913,5628,4186,3443,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,3221,
非流动负债合计(万元),4326,4777,4409,7913,16628,17886,12484,21692,
负债合计(万元),40307,39880,42081,42238,70314,62048,58101,53101,
实收资本(或股本)(万元),21995,21995,20000,10000,7500,7500,7500,7500,
资本公积(万元),59995,59995,28826,38826,17338,17338,17338,17338,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2665,2610,2547,2288,1811,1312,874,432,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),14100,13547,13920,12739,7695,8567,6694,2514,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),98755,98147,65293,63852,34344,34718,32407,27785,
少数股东权益(万元),-78,-3,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),98677,98144,65293,63852,34344,34718,32407,27785,
负债和所有者权益(或股东权益)总计(万元),138985,138024,107374,106091,104658,96766,90508,80885,		
  
