报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
流动负债合计(万元),22249,20561,28453,24558,19252,20513,23977,19920,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),651,341,247,229,45,--,--,--,
递延所得税负债(万元),341,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),993,341,247,229,45,0,0,0,
负债合计(万元),23241,20901,28699,24787,19297,20513,23977,19920,
实收资本(或股本)(万元),14000,10000,7500,7500,7500,7500,7500,3140,
资本公积(万元),29819,33819,4257,4257,4257,4257,4257,1844,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3319,2845,2289,1913,1297,598,109,1645,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),37761,34018,29226,21497,15388,10810,4431,6711,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,0,28,
归属于母公司股东权益合计(万元),84899,80629,43222,35106,28378,23131,16297,13368,
少数股东权益(万元),1934,1595,1281,1250,976,895,846,899,
所有者权益(或股东权益)合计(万元),86833,82224,44503,36356,29353,24026,17143,14267,
负债和所有者权益(或股东权益)总计(万元),110074,103125,73202,61143,48651,44539,41120,34187,		
  
