报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),3948,4086,4223,--,--,--,--,--,--,--,--,
固定资产原值(万元),21342,32498,34068,33493,19628,19680,16703,15687,15082,14064,13265,
累计折旧(万元),6554,10958,10613,9411,8588,7769,6823,6227,5475,4767,4199,
固定资产净值(万元),14788,21540,23455,24082,11040,11911,9879,9460,9606,9297,9066,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),14788,21540,23455,24082,11040,11911,9879,9460,9606,9297,9066,
在建工程(万元),135,--,0,4713,15585,3106,2954,3366,2643,2292,--,
工程物资(万元),--,--,0,2,50,43,29,0,0,16,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),5373,7862,5606,5744,5884,6024,5942,2463,2464,2515,2567,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),22513,26950,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),1035,682,333,--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),935,818,869,379,371,481,592,632,543,662,501,
其他非流动资产(万元),7969,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),132276,133244,82486,75740,67654,21565,19398,15921,15256,14781,12134,
资产总计(万元),187123,172569,126800,135168,140521,124203,117667,119492,45501,38723,35351,
短期借款(万元),13000,18000,--,14460,11900,--,--,--,7220,8720,7150,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,1000,1128,--,--,--,--,280,
应付账款(万元),1449,1788,2120,1879,1774,1844,1092,1329,2263,1396,1863,
预收账款(万元),2221,1294,3224,1158,1401,1254,734,1335,1403,1053,2821,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),583,518,330,464,313,314,347,1095,1352,1156,1357,
应交税费(万元),1941,965,514,156,460,258,434,960,637,638,-304,
应付利息(万元),104,90,--,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),2547,2967,2275,337,1457,1482,965,1599,1364,723,359,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),19550,--,--,--,--,--,--,--,--,--,3500,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),41395,25622,8464,18454,18305,6281,3572,6319,14239,13686,17026,
长期借款(万元),9908,19974,163,202,241,280,319,358,397,436,436,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),1135,1177,1220,1122,14,--,--,--,--,--,--,
递延所得税负债(万元),254,326,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,16,18,--,--,--,--,
非流动负债合计(万元),11297,21477,1383,1324,255,296,337,358,397,436,436,
负债合计(万元),52692,47099,9847,19778,18560,6577,3909,6677,14636,14122,17462,
实收资本(或股本)(万元),84000,84000,84000,42000,15000,15000,15000,15000,11200,11200,11200,
资本公积(万元),42,62,62,42062,69062,69062,69062,69062,81,81,81,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),4798,4307,3734,3238,2352,1844,1479,1020,629,335,223,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),39581,36387,29769,28697,35547,31719,28217,27733,18955,12986,6386,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),128053,123832,116953,115390,121961,117625,113758,112815,30865,24601,17889,
少数股东权益(万元),6379,1638,--,--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),134432,125470,116953,115390,121961,117625,113758,112815,30865,24601,17889,
负债和所有者权益(或股东权益)总计(万元),187123,172569,126800,135168,140521,124203,117667,119492,45501,38723,35351,		
  
