报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
递延所得税资产(万元),741,707,561,456,463,410,308,292,
其他非流动资产(万元),1590,2101,--,--,--,--,--,--,
非流动资产合计(万元),94294,77631,42725,42285,36035,31852,30253,22179,
资产总计(万元),199434,175224,107818,99453,81941,73916,71266,63074,
短期借款(万元),2000,8000,2000,--,6000,9000,13000,19300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),5758,1900,1300,3470,4861,--,3837,2777,
应付账款(万元),11618,9458,7491,6918,5114,4798,4515,2639,
预收账款(万元),1495,1743,696,529,316,278,249,288,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),624,393,404,262,344,333,259,353,
应交税费(万元),1287,3307,1942,430,548,780,1216,1698,
应付利息(万元),170,130,3,--,173,180,136,111,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),822,837,811,806,1917,1920,1962,1444,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),23774,25769,14647,12415,19274,17289,25175,28610,
长期借款(万元),--,--,--,--,10000,10000,5000,--,
应付债券(万元),27006,25658,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1375,1422,1469,1517,1564,1611,1175,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,1191,
非流动负债合计(万元),28381,27079,1469,1517,11564,11611,6175,1191,
负债合计(万元),52155,52849,16116,13932,30838,28901,31350,29801,
实收资本(或股本)(万元),33333,22208,14805,9870,7400,7400,7400,7400,
资本公积(万元),15785,26614,34014,38948,12340,12340,12340,11749,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),793,610,418,382,296,169,84,--,
盈余公积(万元),9575,6794,4424,3632,3107,2511,2009,1412,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),79605,58172,38041,32689,27961,22596,18083,12712,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),147279,122375,91702,85521,51104,45016,39917,33273,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),147279,122375,91702,85521,51104,45016,39917,33273,
负债和所有者权益(或股东权益)总计(万元),199434,175224,107818,99453,81941,73916,71266,63074,		
  
