报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
流动资产合计(万元),798017,669521,539661,401055,299834,234046,194007,163142,154704,53969,39406,29911,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),11995,14773,2773,2773,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),262,382,82,--,--,--,109,100,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),12,13,14,15,6,6,3,3,3,0,0,0,
固定资产原值(万元),126247,116427,111040,106262,46771,45197,44204,19683,13850,12841,--,--,
累计折旧(万元),41959,33585,25820,19063,15099,11983,9517,7363,6545,5846,--,--,
固定资产净值(万元),84288,82842,85219,87199,31672,33215,34687,12320,7305,6995,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,
固定资产(万元),84288,82842,85219,87199,31672,33215,34687,12320,7305,6995,7442,7749,
在建工程(万元),18444,2109,--,--,19818,3177,--,12436,2620,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,5,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),19397,16765,9706,9610,9110,9266,3968,3741,3662,3638,2342,2418,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),8059,--,--,--,--,--,--,--,--,0,0,605,
长期待摊费用(万元),493,1156,7,4,41,143,251,38,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),3956,2453,1707,881,557,258,198,159,144,242,303,292,
其他非流动资产(万元),613,2648,2352,1127,1546,168,--,--,--,0,0,0,
非流动资产合计(万元),147519,123141,101860,101610,62749,46233,39221,28797,13734,10876,10088,11064,
资产总计(万元),945536,792662,641520,502664,362583,280279,233228,191939,168439,64844,49495,40976,
短期借款(万元),--,--,--,--,--,--,--,--,--,0,0,2500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),41141,36561,--,--,--,--,--,--,--,0,0,0,
应付账款(万元),119556,104526,91085,96425,60115,40633,29792,19951,13210,10538,6599,7627,
预收账款(万元),117009,73501,84033,52455,31238,22276,18471,12216,11829,6737,4528,8205,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),10735,10564,9087,4287,3501,1945,1849,1393,1126,829,548,571,
应交税费(万元),11325,11657,15246,9911,7801,4551,3150,2126,1342,1031,1419,1480,
应付利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),23449,22934,23617,22119,10829,6703,5880,5250,3828,3523,2397,6435,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),323215,259742,223068,185197,113484,76108,59142,40936,31334,22657,15491,26817,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期递延收益(万元),8202,7172,5927,839,959,--,--,--,--,0,--,--,
递延所得税负债(万元),1034,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),9236,7172,5927,839,959,0,0,0,0,0,0,0,
负债合计(万元),332451,266914,228996,186036,114443,76108,59142,40936,31334,22657,15491,26817,
实收资本(或股本)(万元),94902,94903,73006,48608,32000,25600,25600,25600,16000,12000,12000,4460,
资本公积(万元),40169,39960,61051,81959,90531,96931,96931,96926,106526,20259,20259,6411,
减:库存股(万元),346,2415,5213,6140,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),47452,47452,36503,24304,16414,10882,7002,4289,2443,1144,338,448,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),422361,346181,247509,168227,109270,70163,43159,24188,12135,8783,1406,2779,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),604538,526080,412856,316958,248215,203575,172692,151004,137104,42187,34004,14098,
少数股东权益(万元),8546,-333,-331,-329,-75,596,1394,--,--,0,0,61,
所有者权益(或股东权益)合计(万元),613085,525747,412524,316629,248140,204171,174086,151004,137104,42187,34004,14158,
负债和所有者权益(或股东权益)总计(万元),945536,792662,641520,502664,362583,280279,233228,191939,168439,64844,49495,40976,		
  
