报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),139737,114481,98037,69947,72931,66771,68351,38756,25053,25744,12493,12451,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),278690,278690,241669,241669,114,--,--,--,--,0,0,0,
长期待摊费用(万元),10938,6692,7930,6232,5592,1672,409,323,--,0,14,30,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1005,391,246,254,238,371,130,32,16,15,36,24,
其他非流动资产(万元),8806,20243,14483,1669,193,--,--,--,--,0,0,0,
非流动资产合计(万元),801745,644884,572833,524823,278925,219142,169299,104668,60332,61541,40786,24646,
资产总计(万元),1081716,875468,756734,698703,384235,345582,319883,304152,297443,71016,45278,32778,
短期借款(万元),--,--,--,--,--,--,--,--,2000,0,20000,14000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付账款(万元),31762,17862,21053,18786,25597,17801,14344,7123,3383,1972,3717,212,
预收账款(万元),49898,53166,8185,3181,1410,811,1069,650,426,281,100,59,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),2640,2685,2858,1317,448,439,350,298,253,178,146,123,
应交税费(万元),6670,6241,5419,4508,3262,3151,1647,1456,843,619,1980,1039,
应付利息(万元),--,26,52,79,--,8,16,51,57,65,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,315,729,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),20769,25910,22526,38317,1558,1597,1693,730,556,818,973,3660,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,20000,--,--,--,3000,4000,15950,13000,3800,0,0,
其他流动负债(万元),--,--,--,--,--,539,513,448,462,476,490,0,
流动负债合计(万元),111739,125891,60093,66188,32276,27347,23634,26706,20979,8207,27722,19823,
长期借款(万元),--,--,40000,60000,--,--,3000,7000,23200,36200,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,767,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),1134,1032,496,1109,525,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,2,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),1134,1799,40496,61109,525,0,3000,7000,23200,36200,0,2,
负债合计(万元),112873,127690,100589,127297,32801,27347,26634,33706,44179,44407,27722,19825,
实收资本(或股本)(万元),145261,145261,145261,145268,55778,55782,55440,36960,16800,12600,6000,6000,
资本公积(万元),247631,247631,247618,247554,174811,174519,172435,190915,211075,2433,35,35,
减:库存股(万元),--,--,406,1154,46,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),35117,25680,19754,16093,12446,9956,7449,4964,3124,1974,1338,1005,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),417058,315208,228899,152498,101454,73404,53384,37607,22265,9601,9038,5054,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),847108,733035,640417,560258,344442,313661,288708,270446,253264,26608,16411,12094,
少数股东权益(万元),121735,14743,15727,11147,6993,4574,4541,--,--,0,1145,859,
所有者权益(或股东权益)合计(万元),968843,747778,656145,571405,351435,318235,293249,270446,253264,26608,17556,12953,
负债和所有者权益(或股东权益)总计(万元),1081716,875468,756734,698703,384235,345582,319883,304152,297443,71016,45278,32778,		
  
