报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,
应付利息(万元),--,0,--,--,--,--,--,
应付股利(万元),--,1,17,55,23,--,--,
其他应交款(万元),--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,
其他应付款(万元),607,367,1699,827,427,354,279,
预提费用(万元),--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,
应付分保账款(万元),0,--,--,--,--,--,--,
保险合同准备金(万元),0,--,--,--,--,--,--,
代理买卖证券款(万元),0,--,--,--,--,--,--,
代理承销证券款(万元),0,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),0,0,--,--,--,--,--,
其他流动负债(万元),0,0,--,--,--,--,--,
流动负债合计(万元),4877,6078,5182,3959,4763,4484,5851,
长期借款(万元),0,0,--,0,--,--,--,
应付债券(万元),0,0,--,--,--,--,--,
长期应付款(万元),0,0,--,--,--,--,--,
专项应付款(万元),--,0,--,--,--,--,--,
预计非流动负债(万元),0,0,--,--,--,--,--,
长期递延收益(万元),0,0,--,--,--,--,--,
递延所得税负债(万元),765,439,2068,1765,1224,681,310,
其他非流动负债(万元),0,0,--,--,--,--,--,
非流动负债合计(万元),765,439,2068,1765,1224,681,310,
负债合计(万元),5642,6517,7250,5725,5987,5165,6161,
实收资本(或股本)(万元),7512,7512,4419,4419,4260,1100,1100,
资本公积(万元),2317,2317,5411,5411,5,19,--,
减:库存股(万元),0,0,--,--,--,--,--,
专项储备(万元),0,0,--,--,--,--,--,
盈余公积(万元),2107,1662,813,515,336,263,91,
一般风险准备(万元),0,0,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,
未分配利润(万元),10923,9790,8455,8303,5564,4231,1855,
拟分配现金股利(万元),--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,-59,-69,-3,
归属于母公司股东权益合计(万元),23244,21510,19927,18796,10106,5544,3043,
少数股东权益(万元),404,330,245,452,342,272,257,
所有者权益(或股东权益)合计(万元),23647,21840,20172,19248,10448,5817,3300,
负债和所有者权益(或股东权益)总计(万元),29289,28357,27422,24972,16435,10982,9461,		
  
