报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),190,146,59,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),10466,16471,9939,37,4,5,34,7,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),17689,22736,14867,4253,4189,3994,5357,3316,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),210,169,132,115,99,81,58,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),210,169,132,115,99,81,58,0,
负债合计(万元),17899,22905,14999,4368,4287,4075,5415,3316,
实收资本(或股本)(万元),19428,10789,10390,10000,7500,7500,7500,5740,
资本公积(万元),59600,68267,57807,46917,6670,6670,6670,1312,
减:库存股(万元),10405,16443,9929,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5841,5189,4340,3598,3106,2279,1477,2017,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),30767,27232,21899,16636,15814,11963,8296,6833,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,-128,
归属于母公司股东权益合计(万元),105420,94932,84597,77096,32921,28238,23814,15774,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),105420,94932,84597,77096,32921,28238,23814,15774,
负债和所有者权益(或股东权益)总计(万元),123319,117837,99597,81463,37208,32313,29229,19090,		
  
