报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
累计折旧(万元),17441,11583,7671,6016,4733,3805,--,--,
固定资产净值(万元),88032,49566,39754,28917,8624,8602,--,--,
固定资产减值准备(万元),48,48,--,--,--,--,--,--,
固定资产(万元),87983,49518,39754,28917,8624,8602,9454,12010,
在建工程(万元),6685,10282,685,5500,10080,544,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),21732,12801,10043,8928,9004,8066,1092,886,
开发支出(万元),--,--,0,85,36,--,--,--,
商誉(万元),3570,--,60,--,--,--,--,--,
长期待摊费用(万元),2622,1892,945,201,206,263,96,59,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),7762,3459,2595,2046,2563,2099,1106,398,
其他非流动资产(万元),31093,4977,2745,1901,645,120,45,7,
非流动资产合计(万元),163296,83718,58043,49824,32108,19848,11825,13528,
资产总计(万元),699918,495175,285982,205454,134407,110022,60210,34653,
短期借款(万元),1000,0,--,--,--,6966,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,1956,--,--,--,--,--,--,
应付票据(万元),1008,1180,691,48,1570,1948,--,38,
应付账款(万元),194531,150877,98699,73441,45744,36578,20859,12780,
预收账款(万元),68273,44410,34837,23283,15882,12830,8113,2910,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),19731,13286,9817,9114,6706,5577,2498,772,
应交税费(万元),6184,2404,2236,3957,2675,3241,2422,1897,
应付利息(万元),1,--,--,--,--,36,--,--,
应付股利(万元),--,--,--,--,--,--,3300,3700,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),42834,21948,7533,10369,6397,7084,4008,939,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1421,368,155,127,586,85,--,--,
其他流动负债(万元),706,1216,1021,--,--,--,69,4,
流动负债合计(万元),335690,237646,154990,120339,79560,74346,41269,23041,
长期借款(万元),--,0,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),6482,3140,3797,2914,1894,741,511,271,
长期递延收益(万元),4970,1879,942,877,318,298,--,--,
递延所得税负债(万元),421,373,1409,165,118,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,281,305,
非流动负债合计(万元),11873,5392,6149,3956,2330,1039,792,576,
负债合计(万元),347563,243038,161140,124295,81890,75385,42061,23617,
实收资本(或股本)(万元),65585,40631,36300,6600,6600,6600,3300,3300,
资本公积(万元),81070,83477,0,4569,4576,4576,7876,7876,
减:库存股(万元),22704,13402,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),13924,9818,7144,3300,3300,1834,752,8,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),202144,130226,80738,66370,37702,21530,6224,-147,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-2,-1,
归属于母公司股东权益合计(万元),340321,250791,124494,80943,52165,34526,18150,11036,
少数股东权益(万元),12034,1347,349,216,352,111,--,--,
所有者权益(或股东权益)合计(万元),352355,252138,124843,81159,52517,34638,18150,11036,
负债和所有者权益(或股东权益)总计(万元),699918,495175,285982,205454,134407,110022,60210,34653,		
  
