报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应交税费(万元),8123,1892,991,739,1033,3438,3367,3575,2943,4039,6751,8735,
应付利息(万元),869,546,372,1785,2164,2424,697,556,96,56,211,98,
应付股利(万元),--,--,--,--,--,--,--,--,2379,3959,2974,10,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),4265,3252,2943,2398,2488,2679,2448,2256,2599,1727,2832,13775,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),30899,15595,--,49944,--,--,--,--,--,19300,0,3000,
其他流动负债(万元),9428,--,--,181,181,181,--,--,--,0,0,0,
流动负债合计(万元),414130,353193,372679,329852,278342,254616,231363,181540,183018,135250,165602,106575,
长期借款(万元),42622,73726,14500,--,--,--,--,--,--,58000,55000,35000,
应付债券(万元),--,--,--,--,49811,49678,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),1278,800,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),695,695,695,--,181,--,--,--,--,0,0,0,
递延所得税负债(万元),613,733,763,1458,1092,1079,1160,1152,1303,1047,1936,1328,
其他非流动负债(万元),--,--,--,--,--,362,723,904,--,0,0,0,
非流动负债合计(万元),45208,75954,15958,1458,51084,51119,1884,2056,1303,59047,56936,36328,
负债合计(万元),459338,429147,388638,331310,329425,305734,233246,183595,184321,194297,222539,142903,
实收资本(或股本)(万元),79785,79785,79785,79785,79785,79785,79785,39892,39892,32892,32892,32892,
资本公积(万元),86317,86052,84972,84950,84950,84950,84950,124842,124841,12167,12167,12167,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),18775,17669,17669,17669,17669,16891,16891,15797,14039,10838,8009,5901,
一般风险准备(万元),1,1,1,1,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),9810,3593,-210,61037,86994,85748,107310,98967,89875,69409,51985,28445,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,36,6,3,-48,-74,-81,-94,
归属于母公司股东权益合计(万元),194409,186960,181907,243316,269429,267410,288942,279501,268599,125232,104972,79311,
少数股东权益(万元),7007,6174,6660,10493,5596,6202,6387,5796,5721,6132,6031,4666,
所有者权益(或股东权益)合计(万元),201416,193133,188567,253808,275025,273612,295329,285298,274320,131364,111002,83978,
负债和所有者权益(或股东权益)总计(万元),660754,622280,577204,585118,604450,579347,528575,468893,458641,325661,333541,226881,		
  
