报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1226,740,322,322,21,160,160,--,
递延所得税负债(万元),--,281,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),1226,1020,322,322,21,160,160,0,
负债合计(万元),6999,4703,2508,1870,923,522,706,453,
实收资本(或股本)(万元),9091,5682,5682,4500,4500,4500,4500,110,
资本公积(万元),16604,20013,20013,224,224,224,224,158,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2841,2841,2395,1950,1433,819,367,185,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),18477,22583,15759,12700,9155,6693,3301,4522,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),47013,51119,43850,19374,15312,12235,8391,4976,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),47013,51119,43850,19374,15312,12235,8391,4976,
负债和所有者权益(或股东权益)总计(万元),54012,55822,46358,21244,16235,12757,9097,5429,		
  
