报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),259,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),52863,44730,23253,13765,13770,11363,12001,10715,
长期借款(万元),5088,--,--,--,1550,800,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),11,30,40,39,23,10,5,8,
长期递延收益(万元),738,397,420,443,468,--,--,--,
递延所得税负债(万元),--,--,--,--,0,--,--,--,
其他非流动负债(万元),--,--,--,--,--,490,40,--,
非流动负债合计(万元),5837,427,460,482,2041,1300,45,8,
负债合计(万元),58700,45157,23713,14247,15811,12663,12046,10723,
实收资本(或股本)(万元),13558,12560,12560,6280,4710,4710,4710,4710,
资本公积(万元),33476,13793,14014,20294,7573,7589,7589,7574,
减:库存股(万元),276,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2514,2052,1643,1377,1071,785,574,164,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),30312,24834,20371,16496,13216,9523,6068,2782,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),79583,53239,48588,44447,26570,22607,18942,15230,
少数股东权益(万元),8843,7062,4210,2701,1273,1059,786,604,
所有者权益(或股东权益)合计(万元),88427,60301,52799,47148,27843,23666,19729,15833,
负债和所有者权益(或股东权益)总计(万元),147127,105457,76512,61395,43654,36330,31774,26556,		
  
