报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),55932,24002,53553,25844,25507,36791,15994,10356,--,--,--,
其他流动负债(万元),40000,--,--,66031,25000,25000,25000,--,--,--,--,
流动负债合计(万元),897782,987444,567502,612752,489312,287313,165405,142033,151742,101496,102936,
长期借款(万元),26566,34316,30622,81497,56480,70415,37150,39381,29835,19339,14353,
应付债券(万元),71566,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),50837,17575,12381,7490,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,860,600,--,--,--,--,--,--,
预计非流动负债(万元),204,194,206,193,118,42,--,--,--,--,--,
长期递延收益(万元),15116,14486,12069,12340,12339,--,--,--,--,--,--,
递延所得税负债(万元),2880,64,507,897,1394,427,185,117,55,--,--,
其他非流动负债(万元),--,--,--,--,--,5825,4919,2123,56,--,--,
非流动负债合计(万元),167169,66636,55784,103276,70931,76709,42254,41621,29946,19339,14353,
负债合计(万元),1064951,1054080,623286,716028,560243,364023,207659,183654,181688,120835,117289,
实收资本(或股本)(万元),82975,59268,59268,53519,44419,44419,44419,44419,38900,38900,38900,
资本公积(万元),284707,288117,296163,121737,93890,93890,93890,93890,21623,24692,24692,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),1715,1180,871,524,73,762,692,--,--,--,--,
盈余公积(万元),18263,14630,10241,9549,9549,4878,3162,2234,1170,155,59,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),364705,245163,60000,53769,83721,73854,63303,47850,31328,16609,7120,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-11699,-7981,-7650,-2443,-759,-787,
归属于母公司股东权益合计(万元),760075,602457,434952,238674,224948,206105,197485,180743,90578,79596,69984,
少数股东权益(万元),80954,5266,2293,2526,3240,22976,23948,23914,11482,14592,14105,
所有者权益(或股东权益)合计(万元),841030,607723,437245,241200,228188,229081,221433,204657,102060,94188,84089,
负债和所有者权益(或股东权益)总计(万元),1905980,1661803,1060531,957228,788431,593104,429092,388311,283748,215023,201378,		
  
