报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
其他非流动资产(万元),3023,4445,3127,220,105,--,--,--,
非流动资产合计(万元),135787,56070,33699,20618,18268,17220,13916,13665,
资产总计(万元),232408,152616,108986,52651,40283,35426,28458,26668,
短期借款(万元),36735,9000,--,--,4864,6750,5700,5840,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,11,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),9960,10974,3229,3683,2874,2572,1923,2748,
应付账款(万元),40234,32303,12087,7138,7954,5990,3399,3577,
预收账款(万元),7136,464,583,570,388,334,294,296,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1098,695,510,391,436,335,301,359,
应交税费(万元),469,343,113,184,204,292,71,101,
应付利息(万元),99,8,--,--,13,11,11,10,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),3811,661,213,402,493,470,499,299,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),5800,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),105343,54448,16735,12368,17238,16756,12199,13230,
长期借款(万元),25525,--,--,--,1150,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),746,--,--,--,--,--,--,--,
递延所得税负债(万元),1131,--,--,--,--,--,1,1,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),27458,0,0,0,1150,0,1,1,
负债合计(万元),132801,54448,16735,12368,18388,16756,12200,13231,
实收资本(或股本)(万元),29099,22384,11192,10000,7500,7500,7500,7500,
资本公积(万元),44646,51361,62552,14228,1668,1668,1668,1668,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2961,2658,1976,1625,1270,971,712,427,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),22887,21774,16563,14442,11456,8530,6378,3842,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),99566,98169,92251,40283,21895,18670,16258,13437,
少数股东权益(万元),42,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),99608,98169,92251,40283,21895,18670,16258,13437,
负债和所有者权益(或股东权益)总计(万元),232408,152616,108986,52651,40283,35426,28458,26668,		
  
