报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,7000,13000,--,--,0,0,--,
其他流动负债(万元),--,--,--,187,177,177,172,--,--,34,0,--,
流动负债合计(万元),202255,132467,113040,112206,117698,130842,108709,83153,82048,44451,31831,31346,
长期借款(万元),--,--,--,--,--,--,7000,20000,13000,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,297,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,98,98,98,241,241,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),1374,1340,2068,1679,1645,--,--,--,--,0,0,--,
递延所得税负债(万元),1526,1740,1954,2169,2384,2599,2815,3030,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,1738,1225,1268,104,0,0,--,
非流动负债合计(万元),2900,3080,4022,3847,4029,4337,11040,24692,13201,98,241,241,
负债合计(万元),205155,135547,117061,116054,121727,135179,119749,107845,95249,44548,32072,31587,
实收资本(或股本)(万元),141120,141120,141120,141120,47040,47040,47040,47040,23520,11000,11000,11000,
资本公积(万元),13592,13592,15097,14558,107868,107912,107912,109675,133188,3978,3978,3978,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),30513,25518,20840,16140,12048,8224,6020,4660,3326,2072,1109,350,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),201789,161750,125104,92861,65224,47408,41468,30061,24668,20392,10189,2918,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),387015,341981,302161,264679,232179,210584,202440,191435,184702,37442,26275,18246,
少数股东权益(万元),5460,4739,4373,3419,2611,2154,1815,2602,--,0,0,23,
所有者权益(或股东权益)合计(万元),392475,346720,306534,268098,234791,212738,204254,194037,184702,37442,26275,18268,
负债和所有者权益(或股东权益)总计(万元),597630,482267,423596,384151,356518,347917,324003,301882,279951,81990,58347,49855,		
  
