报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
累计折旧(万元),3087,2206,1774,1425,--,872,--,--,
固定资产净值(万元),8905,4306,3067,2948,--,2903,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),8905,4306,3067,2948,2855,2903,2741,2755,
在建工程(万元),--,--,--,90,195,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),4,9,7,8,10,11,13,14,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),9744,8034,--,--,--,--,--,--,
长期待摊费用(万元),780,321,279,490,56,37,49,66,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),481,211,167,149,147,135,80,139,
其他非流动资产(万元),500,500,500,500,--,--,--,--,
非流动资产合计(万元),74006,28404,10962,14360,11389,9017,6758,4185,
资产总计(万元),261552,162999,88526,77228,62625,50509,35101,29460,
短期借款(万元),44350,24356,13400,10100,7600,6750,7500,7000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),78719,40253,28596,25269,19100,15132,12629,10972,
预收账款(万元),857,267,237,1013,297,246,453,102,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2256,1525,1050,592,679,420,86,26,
应交税费(万元),3011,2542,860,2485,2057,1911,1474,1417,
应付利息(万元),85,41,20,18,15,13,15,17,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4829,5919,76,25,17,12,500,825,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1088,952,--,1500,--,--,--,--,
其他流动负债(万元),12443,6847,2861,--,--,--,--,--,
流动负债合计(万元),147639,82702,47100,41001,29765,24484,22656,20360,
长期借款(万元),18244,--,--,--,1500,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),1292,2380,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),236,366,299,267,423,350,51,66,
长期递延收益(万元),20,133,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,136,--,--,--,--,
非流动负债合计(万元),19792,2879,299,403,1923,350,51,66,
负债合计(万元),167431,85581,47398,41404,31687,24834,22707,20425,
实收资本(或股本)(万元),20647,20584,7500,7500,7500,7500,6000,6000,
资本公积(万元),32994,31570,11701,11701,11701,11701,4801,95,
减:库存股(万元),4736,5841,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4335,3199,2261,1735,1229,644,132,290,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),37220,27906,19666,14888,10509,5830,1461,2651,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),90460,77418,41128,35824,30938,25675,12393,9035,
少数股东权益(万元),3661,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),94121,77418,41128,35824,30938,25675,12393,9035,
负债和所有者权益(或股东权益)总计(万元),261552,162999,88526,77228,62625,50509,35101,29460,		
  
