报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),639,669,886,940,955,--,--,--,--,--,--,--,
递延所得税负债(万元),8,12,16,22,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,1238,969,410,1040,752,1073,1107,
非流动负债合计(万元),647,681,903,962,955,1238,969,410,2496,2152,2673,2907,
负债合计(万元),60917,46730,28961,22437,15520,13735,8867,5288,6643,10575,9447,9129,
实收资本(或股本)(万元),55103,34440,34440,34440,32448,20280,15600,15600,12000,9000,2218,2218,
资本公积(万元),47113,67777,67777,67777,43203,55371,60051,60051,63651,4000,2525,2525,
减:库存股(万元),3690,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),9333,6383,4425,3550,2919,2193,1592,1127,717,232,440,411,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),72799,51564,38149,31031,24022,18926,13516,10109,6497,2317,3194,884,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),180824,160236,144962,136875,102567,96770,90758,86886,82865,15549,8377,6039,
少数股东权益(万元),5317,5133,4617,3578,1443,25,33,46,48,75,--,--,
所有者权益(或股东权益)合计(万元),186140,165369,149579,140454,104010,96795,90791,86932,82913,15624,8377,6039,
负债和所有者权益(或股东权益)总计(万元),247057,212100,178540,162891,119529,110530,99658,92220,89556,26199,17825,15168,		
  
