报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
应付职工薪酬(万元),7680,7425,369,354,373,302,278,212,204,210,91,
应交税费(万元),606,3387,593,478,189,-15,89,262,237,604,338,
应付利息(万元),336,38,--,--,5,8,--,8,4,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,2000,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),37022,36083,1242,1393,385,445,509,240,72,584,1233,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),106244,34619,728,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,113,53,53,53,33,24,--,--,--,--,
流动负债合计(万元),286752,294712,6734,6621,7493,7177,2115,8656,6526,6654,5542,
长期借款(万元),26951,24128,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),3895,3043,--,1733,3178,13627,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),4447,3994,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),1426,1544,903,956,409,--,--,--,--,--,--,
递延所得税负债(万元),6902,4514,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,48482,--,--,--,262,271,--,--,--,--,
非流动负债合计(万元),43620,85705,903,2689,3587,13889,271,0,0,0,0,
负债合计(万元),330372,380416,7637,9310,11080,21066,2386,8656,6526,6654,5542,
实收资本(或股本)(万元),47546,47386,21601,21601,21601,12001,6667,5000,5000,1043,1043,
资本公积(万元),369650,355503,23234,23234,23234,31816,37150,9051,9051,-4,-4,
减:库存股(万元),26891,29056,--,--,--,--,--,--,--,--,--,
专项储备(万元),227,176,117,149,167,176,91,--,--,--,--,
盈余公积(万元),2028,1332,1332,1232,1176,1094,952,664,152,643,643,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),85044,25229,9294,8605,8318,7847,7232,5976,1367,6910,5783,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),477648,400586,55578,54821,54496,52934,52092,20690,15569,8592,7465,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),477648,400586,55578,54821,54496,52934,52092,20690,15569,8592,7465,
负债和所有者权益(或股东权益)总计(万元),808020,781002,63215,64131,65576,74000,54478,29347,22095,15246,13007,		
  
