报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),191,--,53,34,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),39648,53249,64519,38522,38572,46254,37065,14483,16904,20362,7513,
应付账款(万元),119917,110688,106418,91439,76948,62863,67183,75543,60353,38732,34458,
预收账款(万元),9191,10061,7956,6926,8831,8017,14063,18920,14404,10669,10780,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),22985,16587,14372,12209,9216,11383,10143,7083,5387,6262,1781,
应交税费(万元),19614,24383,23247,14207,8562,5861,6597,4876,8085,5557,4604,
应付利息(万元),699,367,1258,1191,675,--,--,--,6,1,0,
应付股利(万元),--,--,651,651,651,720,--,--,0,0,102,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),40403,45978,32731,30086,28725,14775,14918,9153,4813,5076,916,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),160639,106408,94302,57715,35135,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),463174,392318,360678,284932,264220,149877,149970,130058,113952,89660,60153,
长期借款(万元),74510,80016,53796,100805,50786,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),143563,34763,56786,47679,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),157,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),238,715,9,21,24,64,8,11,15,21,30,
其他非流动负债(万元),--,4707,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),218516,120256,110604,148505,50809,64,8,11,15,21,30,
负债合计(万元),681691,512575,471282,433438,315030,149941,149978,130069,113967,89681,60183,
实收资本(或股本)(万元),141800,141803,141881,119860,40753,40050,40050,26700,20000,10000,10000,
资本公积(万元),324771,320757,321106,46068,112084,108839,108839,122166,584,584,584,
减:库存股(万元),17411,760,3418,6154,3121,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),25047,23930,20489,16750,13700,11147,8541,6110,4288,2038,644,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),253564,246678,203613,127928,78302,63643,58051,47386,28453,23315,7852,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,66,--,--,--,--,--,
归属于母公司股东权益合计(万元),745696,751649,685286,304009,241770,223745,215482,202363,53325,35937,19081,
少数股东权益(万元),4458,6756,7094,4762,210,150,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),750154,758406,692381,308772,241980,223895,215482,202363,53325,35937,19081,
负债和所有者权益(或股东权益)总计(万元),1431845,1270980,1163663,742209,557010,373837,365460,332432,167292,125618,79264,		
  
