报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产(万元),161931,54917,39878,38725,37781,36157,34482,13838,
在建工程(万元),18358,862,4922,602,62,200,679,14283,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),253448,20954,19454,19271,19704,19935,20347,22432,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),127310,--,--,--,--,--,--,--,
长期待摊费用(万元),4756,1748,1967,2076,1980,799,2151,2865,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),8353,1169,1103,1174,992,1050,987,654,
其他非流动资产(万元),4146,3667,3518,--,--,--,5,--,
非流动资产合计(万元),578432,83318,79873,61847,60519,58141,58652,54572,
资产总计(万元),728680,210360,177193,148372,96091,98837,86409,82524,
短期借款(万元),8758,--,--,--,--,2500,1500,6000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),1849,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),32412,19056,15361,9167,7048,7573,5240,6225,
预收账款(万元),11102,8225,8866,4985,2832,3245,3357,3327,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),16929,5144,4798,5223,4061,4080,4085,3634,
应交税费(万元),9969,3589,1715,2420,3333,2915,2537,2099,
应付利息(万元),881,--,--,--,21,35,38,39,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),15962,6238,4577,956,198,1282,909,5706,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,2010,--,--,
流动负债合计(万元),97863,42252,35317,22751,17493,23640,17666,27030,
长期借款(万元),384376,--,--,--,12000,15500,18000,12896,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),206,--,--,--,--,--,--,--,
长期递延收益(万元),5943,5064,3624,3530,--,--,--,--,
递延所得税负债(万元),77406,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,3480,3125,3279,2364,
非流动负债合计(万元),468550,5064,3624,3530,15480,18625,21279,15261,
负债合计(万元),566413,47316,38941,26280,32973,42265,38945,42291,
实收资本(或股本)(万元),49135,48412,48412,48412,18154,18154,18154,18000,
资本公积(万元),37365,32885,32885,32885,12363,12363,12363,11942,
减:库存股(万元),4887,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),8978,8621,6086,4144,2766,1890,962,215,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),57938,69139,50837,36650,29835,24165,15496,7920,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),134964,159057,138252,122092,63118,56572,46974,38076,
少数股东权益(万元),27303,3987,--,--,--,--,490,2157,
所有者权益(或股东权益)合计(万元),162267,163044,138252,122092,63118,56572,47464,40233,
负债和所有者权益(或股东权益)总计(万元),728680,210360,177193,148372,96091,98837,86409,82524,		
  
