报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
累计折旧(万元),127510,106663,90399,78390,67821,58147,49574,45595,
固定资产净值(万元),192128,147642,101954,77744,75075,75136,64733,57927,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),192128,147642,101954,77744,75075,75136,64733,57927,
在建工程(万元),33996,25818,891,2229,761,924,7385,2243,
工程物资(万元),--,--,--,--,--,--,--,315,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),27941,27329,23140,22025,22406,22785,4234,4032,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),25482,25336,--,--,--,--,--,--,
长期待摊费用(万元),1384,656,133,64,--,8,10,9,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),5331,3820,3239,3039,3023,592,1045,593,
其他非流动资产(万元),12210,15035,3080,1369,1294,2743,5386,115,
非流动资产合计(万元),308704,255830,132487,106521,102911,104590,86764,65285,
资产总计(万元),848698,743437,588341,499453,421424,243903,203609,147904,
短期借款(万元),--,--,1400,--,--,--,10000,11000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,2758,--,--,--,--,--,--,
应付账款(万元),24612,36936,20408,16796,19740,21173,13906,18132,
预收账款(万元),823,798,568,878,957,638,589,1154,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),10667,9032,8455,8777,7088,4269,4436,1490,
应交税费(万元),18170,8854,5851,2452,2046,2770,2476,2287,
应付利息(万元),113,47,--,--,--,--,--,--,
应付股利(万元),270,--,--,--,--,527,329,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),19476,21858,8126,12518,1622,3109,863,532,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),33003,--,--,--,--,--,1360,1360,
其他流动负债(万元),19,--,--,--,--,--,--,--,
流动负债合计(万元),107153,80284,44808,41421,31453,32486,33959,35955,
长期借款(万元),--,31209,--,--,--,6000,12640,2020,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),5424,6117,--,--,83,83,83,83,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),89,238,--,--,--,--,--,--,
长期递延收益(万元),30848,32041,29150,27217,26155,--,--,--,
递延所得税负债(万元),2900,0,0,0,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,25691,10045,5721,
非流动负债合计(万元),39260,69605,29150,27218,26238,31774,22768,7824,
负债合计(万元),146413,149888,73958,68639,57690,64261,56727,43779,
实收资本(或股本)(万元),174342,174113,172795,86382,42880,17400,17400,17400,
资本公积(万元),37581,28148,12706,95804,126515,1154,1154,1154,
减:库存股(万元),17017,18526,7372,11864,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),73091,60691,50679,40351,31945,25378,19642,14406,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),431131,346481,282708,217351,159833,132893,104620,63772,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-147,-36,-2,
归属于母公司股东权益合计(万元),699194,589760,511403,427899,361031,176677,142779,96730,
少数股东权益(万元),3091,3789,2980,2915,2703,2966,4103,7395,
所有者权益(或股东权益)合计(万元),702285,593548,514383,430815,363734,179643,146882,104125,
负债和所有者权益(或股东权益)总计(万元),848698,743437,588341,499453,421424,243903,203609,147904,		
  
