报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),96801,63542,25549,24827,24822,22744,18460,21958,
长期借款(万元),5880,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1298,1559,1478,1599,1375,1583,--,--,
递延所得税负债(万元),470,570,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,1717,2000,
非流动负债合计(万元),7648,2129,1478,1599,1375,1583,1717,2000,
负债合计(万元),104448,65671,27028,26426,26196,24326,20176,23958,
实收资本(或股本)(万元),17000,10000,7500,7500,7500,7500,7500,5000,
资本公积(万元),31744,40201,17846,17846,17846,17846,17846,3600,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),2608,1942,2004,1608,1169,730,341,--,
盈余公积(万元),4197,3177,2486,1915,1393,832,293,705,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),29575,21944,16746,12731,8038,5987,2638,5643,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),85123,77263,46583,41600,35946,32896,28619,14948,
少数股东权益(万元),10664,8982,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),95787,86245,46583,41600,35946,32896,28619,14948,
负债和所有者权益(或股东权益)总计(万元),200235,151916,73610,68026,62142,57222,48795,38906,		
  
