报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
资产总计(万元),222919,225149,210774,171554,156681,155507,153092,152646,37935,28217,18908,19611,
短期借款(万元),7067,4849,300,0,0,0,--,--,3000,1556,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),11854,22628,38350,7425,0,0,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),818,424,614,986,0,0,--,--,--,0,0,0,
应付账款(万元),16337,11136,5334,3089,1575,1825,1638,1992,2422,1840,1167,348,
预收账款(万元),10301,9332,5879,5478,3313,3697,5938,6724,6346,5332,3113,3348,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),2003,2003,1486,894,625,822,708,647,853,727,471,102,
应交税费(万元),2513,2967,1556,1367,734,904,847,631,393,75,-180,107,
应付利息(万元),34,17,0,0,0,0,--,--,--,0,0,0,
应付股利(万元),0,0,0,0,0,0,--,--,--,0,7117,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),2682,1175,253,60,46,82,52,75,73,88,454,4160,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),0,--,--,--,0,0,--,--,--,0,0,0,
其他流动负债(万元),90,68,69,21,22,15,26,21,27,21,50,0,
流动负债合计(万元),53700,54598,53841,19320,6315,7344,9209,10090,13113,9638,12192,8064,
长期借款(万元),0,--,--,0,0,0,--,--,--,0,0,0,
应付债券(万元),0,0,0,0,0,--,--,--,--,0,0,0,
长期应付款(万元),0,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,0,0,0,0,0,--,--,--,0,0,0,
预计非流动负债(万元),747,762,775,850,1196,1499,1732,1970,1602,1152,542,0,
长期递延收益(万元),1205,1258,1760,1542,711,--,--,--,--,0,0,0,
递延所得税负债(万元),0,--,0,--,0,0,--,--,--,0,0,0,
其他非流动负债(万元),0,0,0,0,0,1371,1670,1325,900,600,25,0,
非流动负债合计(万元),1952,2020,2535,2392,1907,2871,3403,3295,2502,1752,567,0,
负债合计(万元),55652,56618,56376,21712,8221,10215,12612,13385,15615,11390,12759,8064,
实收资本(或股本)(万元),46176,46176,46176,23088,15392,15392,15392,11840,5550,5550,4500,1000,
资本公积(万元),74993,76783,76783,99871,107567,107567,107567,111119,6640,6640,424,1000,
减:库存股(万元),0,0,0,0,0,--,--,--,--,0,0,0,
专项储备(万元),548,519,411,367,295,144,--,--,--,0,0,0,
盈余公积(万元),5849,5412,4637,4210,3856,3358,2799,2264,1483,817,66,967,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),32896,32948,24506,21667,20556,17900,14722,14038,8647,3820,1158,8580,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),160462,161837,152513,149203,147666,144360,140480,139261,22320,16827,6148,11547,
少数股东权益(万元),6805,6694,1884,640,793,932,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),167267,168531,154397,149843,148459,145292,140480,139261,22320,16827,6148,11547,
负债和所有者权益(或股东权益)总计(万元),222919,225149,210774,171554,156681,155507,153092,152646,37935,28217,18908,19611,		
  
