报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),421,454,340,286,144,129,120,81,
其他非流动资产(万元),--,--,110,766,2155,1062,--,--,
非流动资产合计(万元),26293,23520,22984,18326,9602,2617,730,648,
资产总计(万元),71721,62650,69034,43534,27884,19525,14125,8572,
短期借款(万元),10375,7000,5230,3800,2800,2300,2300,1260,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),4430,3004,3166,2702,1623,1535,1010,1447,
预收账款(万元),3053,1979,3357,4617,3157,3611,2270,1185,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1490,1369,1282,766,581,485,314,199,
应交税费(万元),1451,1009,953,669,321,213,38,111,
应付利息(万元),21,10,21,21,9,5,5,2,
应付股利(万元),12,--,--,--,--,--,7,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),3244,4548,5522,1781,1344,289,354,2447,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,2000,1441,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),24076,18919,21532,15797,9835,8439,6297,6651,
长期借款(万元),--,--,7461,8503,3188,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),313,353,544,570,93,243,--,--,
递延所得税负债(万元),16,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,93,30,
非流动负债合计(万元),329,353,8005,9074,3281,243,93,30,
负债合计(万元),24406,19272,29537,24870,13116,8682,6390,6681,
实收资本(或股本)(万元),8063,8092,8000,6000,6000,6000,6000,1003,
资本公积(万元),16787,17799,14930,617,617,617,617,1260,
减:库存股(万元),1911,2791,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2593,1963,1441,1024,725,350,55,8,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),21703,18315,15126,11022,7426,3876,1062,-379,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),47236,43379,39497,18663,14768,10843,7735,1891,
少数股东权益(万元),80,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),47316,43379,39497,18663,14768,10843,7735,1891,
负债和所有者权益(或股东权益)总计(万元),71721,62650,69034,43534,27884,19525,14125,8572,		
  
