报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
递延所得税资产(万元),102,45,41,11,9,11,5,8,
其他非流动资产(万元),2441,671,1000,1070,2656,600,1000,--,
非流动资产合计(万元),94325,85985,71904,36869,30720,22984,19609,15481,
资产总计(万元),164266,137294,127100,106668,92843,46634,37581,32738,
短期借款(万元),18000,6629,6520,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,56,600,2000,--,--,--,187,
应付账款(万元),4831,4327,2406,2521,1325,2944,1845,2645,
预收账款(万元),2477,2524,1870,1569,2138,1117,807,746,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1721,1079,1510,1202,482,383,136,126,
应交税费(万元),1328,434,1326,871,508,460,105,580,
应付利息(万元),24,8,8,--,--,--,--,2,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),18600,13167,9358,1278,965,721,886,978,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),46981,28224,23598,9441,5418,5625,3779,5264,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),5642,4916,5086,4053,3231,--,--,--,
递延所得税负债(万元),358,398,446,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,2325,1919,1625,
非流动负债合计(万元),6000,5314,5532,4053,3231,2325,1919,1625,
负债合计(万元),52981,33539,29131,13494,8648,7950,5698,6889,
实收资本(或股本)(万元),42856,43094,43301,14173,10902,8176,8176,8176,
资本公积(万元),13977,15545,16882,39711,39711,5468,5710,5709,
减:库存股(万元),2646,4511,6139,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),6050,5355,4747,4052,3157,2384,1667,1012,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),45161,38983,34054,30607,27015,19688,13822,8615,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),105399,98465,92844,88544,80784,35717,29375,23513,
少数股东权益(万元),5885,5290,5125,4630,3410,2968,2508,2337,
所有者权益(或股东权益)合计(万元),111284,103756,97969,93173,84194,38685,31883,25849,
负债和所有者权益(或股东权益)总计(万元),164266,137294,127100,106668,92843,46634,37581,32738,		
  
