报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),26816,18948,15182,11410,11918,9939,10309,7681,7638,7285,7264,4081,
开发支出(万元),2761,2227,--,--,--,--,--,--,--,0,0,0,
商誉(万元),95043,110349,24627,9322,9322,--,--,437,--,0,0,0,
长期待摊费用(万元),42284,18793,93,83,89,48,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),5667,4257,2672,1874,1828,1545,1021,558,419,204,473,260,
其他非流动资产(万元),4133,15551,17323,11003,--,--,--,--,--,0,0,0,
非流动资产合计(万元),500886,421973,286851,213864,180273,130467,87363,65745,51849,43149,22352,16303,
资产总计(万元),1037606,866902,674048,523083,517554,442796,328081,245156,198400,88621,64679,69589,
短期借款(万元),304779,227672,208896,146800,144266,141517,78206,40100,19600,26705,25151,13646,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),1,--,--,20,18,--,--,303,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),39096,28952,39615,30872,41183,31302,14676,20185,18374,378,200,22408,
应付账款(万元),48857,45775,41079,30642,34300,26008,30159,20684,7896,5422,4193,3575,
预收账款(万元),2610,4283,6360,6434,2680,3525,2813,1781,3091,195,1613,1473,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),10209,8974,7263,5426,4879,4325,3335,2433,1885,1909,726,256,
应交税费(万元),9161,6546,8360,6553,5797,1841,1354,323,1173,-343,304,246,
应付利息(万元),837,371,315,288,492,1554,357,73,30,68,83,23,
应付股利(万元),--,--,74,122,114,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),9241,20991,29944,4559,5890,2883,2948,1801,1658,1523,1615,124,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),10294,825,--,--,5000,5000,3000,--,500,3000,0,0,
其他流动负债(万元),--,--,6,--,--,30000,--,--,--,0,0,0,
流动负债合计(万元),435086,344387,341912,231716,244618,247955,136847,87684,54208,38858,33885,41750,
长期借款(万元),78363,51639,26640,--,--,5000,20000,--,--,9500,500,0,
应付债券(万元),--,--,--,--,49119,--,--,--,--,0,0,0,
长期应付款(万元),1275,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),4614,3909,4053,3804,3293,--,--,--,--,0,0,0,
递延所得税负债(万元),1064,431,252,--,--,--,59,--,13,0,0,0,
其他非流动负债(万元),--,--,--,--,--,2376,2532,1055,2004,2066,600,0,
非流动负债合计(万元),85317,55979,30945,3804,52412,7376,22591,1055,2017,11566,1100,0,
负债合计(万元),520403,400367,372857,235520,297029,255331,159438,88739,56225,50424,34985,41750,
实收资本(或股本)(万元),126155,126155,119184,119912,36758,27533,26780,26780,26780,20080,20080,20080,
资本公积(万元),134207,129604,26346,70369,104635,93505,89386,89386,89386,6693,6693,5580,
减:库存股(万元),--,--,1086,2196,2451,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),19529,15163,12102,9958,8696,7497,5712,4144,2508,1119,293,326,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),232744,186966,136830,81789,68395,57229,45198,34234,22616,9663,2068,1854,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),512636,457888,293375,279832,216032,185764,167076,154543,141289,37555,29134,27840,
少数股东权益(万元),4567,8647,7816,7731,4492,1701,1568,1873,886,642,560,0,
所有者权益(或股东权益)合计(万元),517203,466535,301191,287563,220524,187465,168643,156417,142175,38197,29693,27840,
负债和所有者权益(或股东权益)总计(万元),1037606,866902,674048,523083,517554,442796,328081,245156,198400,88621,64679,69589,		
  
