报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),59958,43533,30217,25514,21077,17845,13747,9829,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),232107,203791,72487,59858,34412,30637,26064,21667,
少数股东权益(万元),3693,3391,3147,73,72,72,--,--,
所有者权益(或股东权益)合计(万元),235800,207182,75634,59931,34485,30708,26064,21667,
负债和所有者权益(或股东权益)总计(万元),307855,269899,113313,88845,49621,44849,36808,31737,		
  
