报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
递延所得税资产(万元),3488,732,445,378,871,441,45,274,287,343,175,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),558809,700119,534909,372987,209475,77423,63252,40183,28072,14284,14411,
资产总计(万元),856530,1084425,895965,687156,487735,303738,284170,121946,98566,70076,49314,
短期借款(万元),42667,33700,--,--,4800,--,--,--,10000,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),3453,12072,2266,7666,2473,--,--,--,--,--,--,
应付账款(万元),121437,109729,67894,62470,41525,15818,16563,11116,10060,9761,6593,
预收账款(万元),1036,1682,2522,874,2865,103,103,2,107,8,--,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),5854,14103,10548,8445,7414,2666,1124,814,674,718,859,
应交税费(万元),4430,3058,11454,2757,4482,2933,3950,3392,3023,2778,1586,
应付利息(万元),2729,7000,4756,426,21,--,--,--,17,--,--,
应付股利(万元),5178,--,--,--,--,--,--,8825,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),105227,182118,931,589,757,204,134,115,79,2262,43,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),49912,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),38,66,62,38,--,--,--,--,--,49,627,
流动负债合计(万元),341961,363529,100433,83264,64337,21723,21874,24264,23960,15575,9708,
长期借款(万元),--,--,--,--,3450,--,--,--,--,--,--,
应付债券(万元),--,199170,307878,158349,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,362,561,436,229,--,--,--,--,--,--,
长期递延收益(万元),344,594,629,459,--,--,--,--,--,--,--,
递延所得税负债(万元),950,2000,2257,2513,1415,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),1294,202126,311324,161757,5094,0,0,0,0,0,0,
负债合计(万元),343255,565655,411758,245022,69431,21723,21874,24264,23960,15575,9708,
实收资本(或股本)(万元),150000,150000,75000,75000,75000,60000,60000,22500,22500,12600,12600,
资本公积(万元),165088,163039,209147,209147,209147,111554,111554,96,96,--,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),34874,28639,26926,22721,20187,16497,10266,7555,4706,2773,1596,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),163311,170024,166314,129474,109159,85409,74936,52459,34699,23375,12997,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,1,-4,--,--,--,--,
归属于母公司股东权益合计(万元),513274,511702,477600,436371,413510,273461,256753,82609,62000,38748,27193,
少数股东权益(万元),--,7068,6607,5763,4794,8554,5544,15072,12606,15753,12412,
所有者权益(或股东权益)合计(万元),513274,518770,484207,442135,418304,282015,262297,97681,74606,54500,39606,
负债和所有者权益(或股东权益)总计(万元),856530,1084425,895965,687156,487735,303738,284170,121946,98566,70076,49314,		
  
