报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产(万元),7979,6738,6195,2673,2714,2842,2938,2697,
在建工程(万元),167,384,57,58,--,--,--,11,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),39,54,51,23,22,29,26,21,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),73247,79322,79322,281,281,281,281,281,
长期待摊费用(万元),568,976,122,--,--,17,35,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),5868,4884,2568,313,236,178,94,53,
其他非流动资产(万元),27110,6666,9,158,--,--,--,--,
非流动资产合计(万元),317074,214740,193999,63505,38222,19564,15256,10119,
资产总计(万元),820229,691712,484281,173798,96265,75703,52892,28354,
短期借款(万元),80881,96972,57800,30300,20500,23000,17800,6200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),22451,5164,1884,--,--,317,--,--,
应付账款(万元),197387,147059,77648,21380,23572,18437,12337,6944,
预收账款(万元),2939,2842,1608,--,--,--,--,--,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),5055,4523,5230,2407,1454,945,489,320,
应交税费(万元),8552,6567,4170,3319,2187,1727,1133,712,
应付利息(万元),1481,1505,767,--,--,--,--,--,
应付股利(万元),349,349,349,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),22047,22770,28968,81,57,54,49,165,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),28023,24706,578,6300,--,--,--,--,
其他流动负债(万元),24435,17231,8233,--,--,--,--,--,
流动负债合计(万元),393601,329689,187235,63787,47770,44481,31808,14341,
长期借款(万元),21751,22379,36267,7400,6500,--,--,--,
应付债券(万元),79635,49734,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),165,165,166,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),101551,72279,36433,7400,6500,0,0,0,
负债合计(万元),495152,401968,223668,71187,54270,44481,31808,14341,
实收资本(或股本)(万元),60080,60086,24049,6670,5000,5000,5000,5000,
资本公积(万元),153312,152680,187732,53987,6066,6066,6066,6066,
减:库存股(万元),11618,6889,10279,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),6769,5434,4686,3335,3042,1980,979,278,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),112641,78302,54245,38566,27820,18125,8999,2637,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),321182,289596,260467,102559,41927,31171,21044,13981,
少数股东权益(万元),3896,149,146,53,68,51,41,33,
所有者权益(或股东权益)合计(万元),325078,289744,260613,102611,41995,31222,21085,14013,
负债和所有者权益(或股东权益)总计(万元),820229,691712,484281,173798,96265,75703,52892,28354,		
  
